"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_A12|||NR21C4aF297P0007","NR21-NG-C4a-Cass-0019_A12","A12","A","12","SeedNursumuNR21C4aF297P0007-1930-5","NR21C4aF297P0007","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_B01|||NR21C4aF283P0003","NR21-NG-C4a-Cass-0019_B01","B01","B","01","SeedNursumuNR21C4aF283P0003-1838-5","NR21C4aF283P0003","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_B02|||NR21C4aF286P0004","NR21-NG-C4a-Cass-0019_B02","B02","B","02","SeedNursumuNR21C4aF286P0004-1847-5","NR21C4aF286P0004","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_B03|||NR21C4aF287P0005","NR21-NG-C4a-Cass-0019_B03","B03","B","03","SeedNursumuNR21C4aF287P0005-1855-5","NR21C4aF287P0005","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_B04|||NR21C4aF288P0004","NR21-NG-C4a-Cass-0019_B04","B04","B","04","SeedNursumuNR21C4aF288P0004-1865-5","NR21C4aF288P0004","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_B05|||NR21C4aF288P0012","NR21-NG-C4a-Cass-0019_B05","B05","B","05","SeedNursumuNR21C4aF288P0012-1873-5","NR21C4aF288P0012","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_B06|||NR21C4aF289P0001","NR21-NG-C4a-Cass-0019_B06","B06","B","06","SeedNursumuNR21C4aF289P0001-1881-5","NR21C4aF289P0001","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_B07|||NR21C4aF290P0007","NR21-NG-C4a-Cass-0019_B07","B07","B","07","SeedNursumuNR21C4aF290P0007-1889-5","NR21C4aF290P0007","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_B08|||NR21C4aF293P0001","NR21-NG-C4a-Cass-0019_B08","B08","B","08","SeedNursumuNR21C4aF293P0001-1897-5","NR21C4aF293P0001","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_B09|||NR21C4aF294P0007","NR21-NG-C4a-Cass-0019_B09","B09","B","09","SeedNursumuNR21C4aF294P0007-1905-5","NR21C4aF294P0007","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_B10|||NR21C4aF295P0006","NR21-NG-C4a-Cass-0019_B10","B10","B","10","SeedNursumuNR21C4aF295P0006-1915-5","NR21C4aF295P0006","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_B11|||NR21C4aF297P0001","NR21-NG-C4a-Cass-0019_B11","B11","B","11","SeedNursumuNR21C4aF297P0001-1924-5","NR21C4aF297P0001","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_B12|||NR21C4aF297P0008","NR21-NG-C4a-Cass-0019_B12","B12","B","12","SeedNursumuNR21C4aF297P0008-1931-5","NR21C4aF297P0008","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_C01|||NR21C4aF284P0001","NR21-NG-C4a-Cass-0019_C01","C01","C","01","SeedNursumuNR21C4aF284P0001-1839-5","NR21C4aF284P0001","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_C02|||NR21C4aF286P0005","NR21-NG-C4a-Cass-0019_C02","C02","C","02","SeedNursumuNR21C4aF286P0005-1848-5","NR21C4aF286P0005","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_C03|||NR21C4aF287P0006","NR21-NG-C4a-Cass-0019_C03","C03","C","03","SeedNursumuNR21C4aF287P0006-1856-5","NR21C4aF287P0006","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_C04|||NR21C4aF288P0005","NR21-NG-C4a-Cass-0019_C04","C04","C","04","SeedNursumuNR21C4aF288P0005-1866-5","NR21C4aF288P0005","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_C05|||NR21C4aF288P0013","NR21-NG-C4a-Cass-0019_C05","C05","C","05","SeedNursumuNR21C4aF288P0013-1874-5","NR21C4aF288P0013","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_C06|||NR21C4aF289P0002","NR21-NG-C4a-Cass-0019_C06","C06","C","06","SeedNursumuNR21C4aF289P0002-1882-5","NR21C4aF289P0002","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_C07|||NR21C4aF290P0008","NR21-NG-C4a-Cass-0019_C07","C07","C","07","SeedNursumuNR21C4aF290P0008-1890-5","NR21C4aF290P0008","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_C08|||NR21C4aF293P0002","NR21-NG-C4a-Cass-0019_C08","C08","C","08","SeedNursumuNR21C4aF293P0002-1898-5","NR21C4aF293P0002","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_C09|||NR21C4aF294P0008","NR21-NG-C4a-Cass-0019_C09","C09","C","09","SeedNursumuNR21C4aF294P0008-1906-5","NR21C4aF294P0008","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_C10|||NR21C4aF295P0007","NR21-NG-C4a-Cass-0019_C10","C10","C","10","SeedNursumuNR21C4aF295P0007-1916-5","NR21C4aF295P0007","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_C11|||NR21C4aF297P0002","NR21-NG-C4a-Cass-0019_C11","C11","C","11","SeedNursumuNR21C4aF297P0002-1925-5","NR21C4aF297P0002","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_C12|||NR21C4aF297P0010","NR21-NG-C4a-Cass-0019_C12","C12","C","12","SeedNursumuNR21C4aF297P0010-1933-5","NR21C4aF297P0010","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_D01|||NR21C4aF284P0002","NR21-NG-C4a-Cass-0019_D01","D01","D","01","SeedNursumuNR21C4aF284P0002-1840-5","NR21C4aF284P0002","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_D02|||NR21C4aF286P0006","NR21-NG-C4a-Cass-0019_D02","D02","D","02","SeedNursumuNR21C4aF286P0006-1849-5","NR21C4aF286P0006","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_D03|||NR21C4aF287P0007","NR21-NG-C4a-Cass-0019_D03","D03","D","03","SeedNursumuNR21C4aF287P0007-1857-5","NR21C4aF287P0007","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_D04|||NR21C4aF288P0006","NR21-NG-C4a-Cass-0019_D04","D04","D","04","SeedNursumuNR21C4aF288P0006-1867-5","NR21C4aF288P0006","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_D05|||NR21C4aF288P0014","NR21-NG-C4a-Cass-0019_D05","D05","D","05","SeedNursumuNR21C4aF288P0014-1875-5","NR21C4aF288P0014","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_D06|||NR21C4aF290P0001","NR21-NG-C4a-Cass-0019_D06","D06","D","06","SeedNursumuNR21C4aF290P0001-1883-5","NR21C4aF290P0001","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_D07|||NR21C4aF291P0001","NR21-NG-C4a-Cass-0019_D07","D07","D","07","SeedNursumuNR21C4aF291P0001-1891-5","NR21C4aF291P0001","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_D08|||NR21C4aF294P0001","NR21-NG-C4a-Cass-0019_D08","D08","D","08","SeedNursumuNR21C4aF294P0001-1899-5","NR21C4aF294P0001","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_D09|||NR21C4aF294P0009","NR21-NG-C4a-Cass-0019_D09","D09","D","09","SeedNursumuNR21C4aF294P0009-1907-5","NR21C4aF294P0009","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_D10|||NR21C4aF295P0008","NR21-NG-C4a-Cass-0019_D10","D10","D","10","SeedNursumuNR21C4aF295P0008-1917-5","NR21C4aF295P0008","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_D11|||NR21C4aF297P0003","NR21-NG-C4a-Cass-0019_D11","D11","D","11","SeedNursumuNR21C4aF297P0003-1926-5","NR21C4aF297P0003","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_D12|||NR21C4aF297P0011","NR21-NG-C4a-Cass-0019_D12","D12","D","12","SeedNursumuNR21C4aF297P0011-1934-5","NR21C4aF297P0011","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_E01|||NR21C4aF284P0003","NR21-NG-C4a-Cass-0019_E01","E01","E","01","SeedNursumuNR21C4aF284P0003-1841-5","NR21C4aF284P0003","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_E02|||NR21C4aF286P0007","NR21-NG-C4a-Cass-0019_E02","E02","E","02","SeedNursumuNR21C4aF286P0007-1850-5","NR21C4aF286P0007","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_E03|||NR21C4aF287P0008","NR21-NG-C4a-Cass-0019_E03","E03","E","03","SeedNursumuNR21C4aF287P0008-1858-5","NR21C4aF287P0008","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_E04|||NR21C4aF288P0007","NR21-NG-C4a-Cass-0019_E04","E04","E","04","SeedNursumuNR21C4aF288P0007-1868-5","NR21C4aF288P0007","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_E05|||NR21C4aF288P0015","NR21-NG-C4a-Cass-0019_E05","E05","E","05","SeedNursumuNR21C4aF288P0015-1876-5","NR21C4aF288P0015","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_E06|||NR21C4aF290P0002","NR21-NG-C4a-Cass-0019_E06","E06","E","06","SeedNursumuNR21C4aF290P0002-1884-5","NR21C4aF290P0002","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_E07|||NR21C4aF291P0002","NR21-NG-C4a-Cass-0019_E07","E07","E","07","SeedNursumuNR21C4aF291P0002-1892-5","NR21C4aF291P0002","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_E08|||NR21C4aF294P0002","NR21-NG-C4a-Cass-0019_E08","E08","E","08","SeedNursumuNR21C4aF294P0002-1900-5","NR21C4aF294P0002","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_E09|||NR21C4aF295P0001","NR21-NG-C4a-Cass-0019_E09","E09","E","09","SeedNursumuNR21C4aF295P0001-1910-5","NR21C4aF295P0001","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_E10|||NR21C4aF296P0001","NR21-NG-C4a-Cass-0019_E10","E10","E","10","SeedNursumuNR21C4aF296P0001-1919-5","NR21C4aF296P0001","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_E11|||NR21C4aF297P0004","NR21-NG-C4a-Cass-0019_E11","E11","E","11","SeedNursumuNR21C4aF297P0004-1927-5","NR21C4aF297P0004","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_E12|||NR21C4aF297P0012","NR21-NG-C4a-Cass-0019_E12","E12","E","12","SeedNursumuNR21C4aF297P0012-1935-5","NR21C4aF297P0012","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_F01|||NR21C4aF284P0004","NR21-NG-C4a-Cass-0019_F01","F01","F","01","SeedNursumuNR21C4aF284P0004-1842-5","NR21C4aF284P0004","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_F02|||NR21C4aF287P0001","NR21-NG-C4a-Cass-0019_F02","F02","F","02","SeedNursumuNR21C4aF287P0001-1851-5","NR21C4aF287P0001","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_F03|||NR21C4aF287P0009","NR21-NG-C4a-Cass-0019_F03","F03","F","03","SeedNursumuNR21C4aF287P0009-1859-5","NR21C4aF287P0009","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_F04|||NR21C4aF288P0008","NR21-NG-C4a-Cass-0019_F04","F04","F","04","SeedNursumuNR21C4aF288P0008-1869-5","NR21C4aF288P0008","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_F05|||NR21C4aF288P0016","NR21-NG-C4a-Cass-0019_F05","F05","F","05","SeedNursumuNR21C4aF288P0016-1877-5","NR21C4aF288P0016","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_F06|||NR21C4aF290P0003","NR21-NG-C4a-Cass-0019_F06","F06","F","06","SeedNursumuNR21C4aF290P0003-1885-5","NR21C4aF290P0003","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_F07|||NR21C4aF291P0003","NR21-NG-C4a-Cass-0019_F07","F07","F","07","SeedNursumuNR21C4aF291P0003-1893-5","NR21C4aF291P0003","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_F08|||NR21C4aF294P0003","NR21-NG-C4a-Cass-0019_F08","F08","F","08","SeedNursumuNR21C4aF294P0003-1901-5","NR21C4aF294P0003","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_F09|||NR21C4aF295P0002","NR21-NG-C4a-Cass-0019_F09","F09","F","09","SeedNursumuNR21C4aF295P0002-1911-5","NR21C4aF295P0002","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_F10|||NR21C4aF296P0002","NR21-NG-C4a-Cass-0019_F10","F10","F","10","SeedNursumuNR21C4aF296P0002-1920-5","NR21C4aF296P0002","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_F11|||NR21C4aF297P0005","NR21-NG-C4a-Cass-0019_F11","F11","F","11","SeedNursumuNR21C4aF297P0005-1928-5","NR21C4aF297P0005","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_F12|||NR21C4aF297P0013","NR21-NG-C4a-Cass-0019_F12","F12","F","12","SeedNursumuNR21C4aF297P0013-1936-5","NR21C4aF297P0013","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_G01|||NR21C4aF285P0001","NR21-NG-C4a-Cass-0019_G01","G01","G","01","SeedNursumuNR21C4aF285P0001-1843-5","NR21C4aF285P0001","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_G02|||NR21C4aF287P0002","NR21-NG-C4a-Cass-0019_G02","G02","G","02","SeedNursumuNR21C4aF287P0002-1852-5","NR21C4aF287P0002","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_G03|||NR21C4aF288P0001","NR21-NG-C4a-Cass-0019_G03","G03","G","03","SeedNursumuNR21C4aF288P0001-1862-5","NR21C4aF288P0001","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_G04|||NR21C4aF288P0009","NR21-NG-C4a-Cass-0019_G04","G04","G","04","SeedNursumuNR21C4aF288P0009-1870-5","NR21C4aF288P0009","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_G05|||NR21C4aF288P0017","NR21-NG-C4a-Cass-0019_G05","G05","G","05","SeedNursumuNR21C4aF288P0017-1878-5","NR21C4aF288P0017","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_G06|||NR21C4aF290P0004","NR21-NG-C4a-Cass-0019_G06","G06","G","06","SeedNursumuNR21C4aF290P0004-1886-5","NR21C4aF290P0004","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_G07|||NR21C4aF291P0004","NR21-NG-C4a-Cass-0019_G07","G07","G","07","SeedNursumuNR21C4aF291P0004-1894-5","NR21C4aF291P0004","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_G08|||NR21C4aF294P0004","NR21-NG-C4a-Cass-0019_G08","G08","G","08","SeedNursumuNR21C4aF294P0004-1902-5","NR21C4aF294P0004","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_G09|||NR21C4aF295P0003","NR21-NG-C4a-Cass-0019_G09","G09","G","09","SeedNursumuNR21C4aF295P0003-1912-5","NR21C4aF295P0003","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_G10|||NR21C4aF296P0003","NR21-NG-C4a-Cass-0019_G10","G10","G","10","SeedNursumuNR21C4aF296P0003-1921-5","NR21C4aF296P0003","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_G11|||NR21C4aF297P0006","NR21-NG-C4a-Cass-0019_G11","G11","G","11","SeedNursumuNR21C4aF297P0006-1929-5","NR21C4aF297P0006","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
