"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_A12|||NR21C4aF204P0004","NR21-NG-C4a-Cass-0014_A12","A12","A","12","SeedNursumuNR21C4aF204P0004-1437-4","NR21C4aF204P0004","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_B01|||NR21C4aF182P0003","NR21-NG-C4a-Cass-0014_B01","B01","B","01","SeedNursumuNR21C4aF182P0003-1350-3","NR21C4aF182P0003","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_B02|||NR21C4aF183P0002","NR21-NG-C4a-Cass-0014_B02","B02","B","02","SeedNursumuNR21C4aF183P0002-1358-3","NR21C4aF183P0002","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_B03|||NR21C4aF184P0003","NR21-NG-C4a-Cass-0014_B03","B03","B","03","SeedNursumuNR21C4aF184P0003-1367-3","NR21C4aF184P0003","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_B04|||NR21C4aF185P0003","NR21-NG-C4a-Cass-0014_B04","B04","B","04","SeedNursumuNR21C4aF185P0003-1375-3","NR21C4aF185P0003","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_B05|||NR21C4aF187P0003","NR21-NG-C4a-Cass-0014_B05","B05","B","05","SeedNursumuNR21C4aF187P0003-1383-3","NR21C4aF187P0003","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_B06|||NR21C4aF189P0006","NR21-NG-C4a-Cass-0014_B06","B06","B","06","SeedNursumuNR21C4aF189P0006-1391-3","NR21C4aF189P0006","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_B07|||NR21C4aF191P0004","NR21-NG-C4a-Cass-0014_B07","B07","B","07","SeedNursumuNR21C4aF191P0004-1399-4","NR21C4aF191P0004","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_B08|||NR21C4aF193P0002","NR21-NG-C4a-Cass-0014_B08","B08","B","08","SeedNursumuNR21C4aF193P0002-1407-4","NR21C4aF193P0002","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_B09|||NR21C4aF194P0003","NR21-NG-C4a-Cass-0014_B09","B09","B","09","SeedNursumuNR21C4aF194P0003-1415-4","NR21C4aF194P0003","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_B10|||NR21C4aF196P0002","NR21-NG-C4a-Cass-0014_B10","B10","B","10","SeedNursumuNR21C4aF196P0002-1423-4","NR21C4aF196P0002","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_B11|||NR21C4aF202P0002","NR21-NG-C4a-Cass-0014_B11","B11","B","11","SeedNursumuNR21C4aF202P0002-1431-4","NR21C4aF202P0002","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_B12|||NR21C4aF204P0005","NR21-NG-C4a-Cass-0014_B12","B12","B","12","SeedNursumuNR21C4aF204P0005-1438-4","NR21C4aF204P0005","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_C01|||NR21C4aF182P0004","NR21-NG-C4a-Cass-0014_C01","C01","C","01","SeedNursumuNR21C4aF182P0004-1351-3","NR21C4aF182P0004","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_C02|||NR21C4aF183P0003","NR21-NG-C4a-Cass-0014_C02","C02","C","02","SeedNursumuNR21C4aF183P0003-1359-3","NR21C4aF183P0003","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_C03|||NR21C4aF184P0004","NR21-NG-C4a-Cass-0014_C03","C03","C","03","SeedNursumuNR21C4aF184P0004-1368-3","NR21C4aF184P0004","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_C04|||NR21C4aF186P0001","NR21-NG-C4a-Cass-0014_C04","C04","C","04","SeedNursumuNR21C4aF186P0001-1376-3","NR21C4aF186P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_C05|||NR21C4aF188P0001","NR21-NG-C4a-Cass-0014_C05","C05","C","05","SeedNursumuNR21C4aF188P0001-1384-3","NR21C4aF188P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_C06|||NR21C4aF190P0001","NR21-NG-C4a-Cass-0014_C06","C06","C","06","SeedNursumuNR21C4aF190P0001-1392-4","NR21C4aF190P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_C07|||NR21C4aF191P0005","NR21-NG-C4a-Cass-0014_C07","C07","C","07","SeedNursumuNR21C4aF191P0005-1400-4","NR21C4aF191P0005","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_C08|||NR21C4aF193P0003","NR21-NG-C4a-Cass-0014_C08","C08","C","08","SeedNursumuNR21C4aF193P0003-1408-4","NR21C4aF193P0003","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_C09|||NR21C4aF195P0001","NR21-NG-C4a-Cass-0014_C09","C09","C","09","SeedNursumuNR21C4aF195P0001-1416-4","NR21C4aF195P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_C10|||NR21C4aF197P0001","NR21-NG-C4a-Cass-0014_C10","C10","C","10","SeedNursumuNR21C4aF197P0001-1424-4","NR21C4aF197P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_C11|||NR21C4aF203P0001","NR21-NG-C4a-Cass-0014_C11","C11","C","11","SeedNursumuNR21C4aF203P0001-1432-4","NR21C4aF203P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_C12|||NR21C4aF204P0006","NR21-NG-C4a-Cass-0014_C12","C12","C","12","SeedNursumuNR21C4aF204P0006-1439-4","NR21C4aF204P0006","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_D01|||NR21C4aF182P0005","NR21-NG-C4a-Cass-0014_D01","D01","D","01","SeedNursumuNR21C4aF182P0005-1352-3","NR21C4aF182P0005","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_D02|||NR21C4aF183P0004","NR21-NG-C4a-Cass-0014_D02","D02","D","02","SeedNursumuNR21C4aF183P0004-1360-3","NR21C4aF183P0004","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_D03|||NR21C4aF184P0005","NR21-NG-C4a-Cass-0014_D03","D03","D","03","SeedNursumuNR21C4aF184P0005-1369-3","NR21C4aF184P0005","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_D04|||NR21C4aF186P0002","NR21-NG-C4a-Cass-0014_D04","D04","D","04","SeedNursumuNR21C4aF186P0002-1377-3","NR21C4aF186P0002","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_D05|||NR21C4aF188P0002","NR21-NG-C4a-Cass-0014_D05","D05","D","05","SeedNursumuNR21C4aF188P0002-1385-3","NR21C4aF188P0002","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_D06|||NR21C4aF190P0002","NR21-NG-C4a-Cass-0014_D06","D06","D","06","SeedNursumuNR21C4aF190P0002-1393-4","NR21C4aF190P0002","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_D07|||NR21C4aF191P0006","NR21-NG-C4a-Cass-0014_D07","D07","D","07","SeedNursumuNR21C4aF191P0006-1401-4","NR21C4aF191P0006","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_D08|||NR21C4aF193P0004","NR21-NG-C4a-Cass-0014_D08","D08","D","08","SeedNursumuNR21C4aF193P0004-1409-4","NR21C4aF193P0004","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_D09|||NR21C4aF195P0002","NR21-NG-C4a-Cass-0014_D09","D09","D","09","SeedNursumuNR21C4aF195P0002-1417-4","NR21C4aF195P0002","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_D10|||NR21C4aF198P0001","NR21-NG-C4a-Cass-0014_D10","D10","D","10","SeedNursumuNR21C4aF198P0001-1425-4","NR21C4aF198P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_D11|||NR21C4aF203P0002","NR21-NG-C4a-Cass-0014_D11","D11","D","11","SeedNursumuNR21C4aF203P0002-1433-4","NR21C4aF203P0002","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_D12|||NR21C4aF204P0007","NR21-NG-C4a-Cass-0014_D12","D12","D","12","SeedNursumuNR21C4aF204P0007-1440-4","NR21C4aF204P0007","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_E01|||NR21C4aF182P0006","NR21-NG-C4a-Cass-0014_E01","E01","E","01","SeedNursumuNR21C4aF182P0006-1353-3","NR21C4aF182P0006","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_E02|||NR21C4aF183P0005","NR21-NG-C4a-Cass-0014_E02","E02","E","02","SeedNursumuNR21C4aF183P0005-1361-3","NR21C4aF183P0005","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_E03|||NR21C4aF184P0006","NR21-NG-C4a-Cass-0014_E03","E03","E","03","SeedNursumuNR21C4aF184P0006-1370-3","NR21C4aF184P0006","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_E04|||NR21C4aF186P0003","NR21-NG-C4a-Cass-0014_E04","E04","E","04","SeedNursumuNR21C4aF186P0003-1378-3","NR21C4aF186P0003","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_E05|||NR21C4aF189P0001","NR21-NG-C4a-Cass-0014_E05","E05","E","05","SeedNursumuNR21C4aF189P0001-1386-3","NR21C4aF189P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_E06|||NR21C4aF190P0003","NR21-NG-C4a-Cass-0014_E06","E06","E","06","SeedNursumuNR21C4aF190P0003-1394-4","NR21C4aF190P0003","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_E07|||NR21C4aF191P0007","NR21-NG-C4a-Cass-0014_E07","E07","E","07","SeedNursumuNR21C4aF191P0007-1402-4","NR21C4aF191P0007","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_E08|||NR21C4aF193P0005","NR21-NG-C4a-Cass-0014_E08","E08","E","08","SeedNursumuNR21C4aF193P0005-1410-4","NR21C4aF193P0005","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_E09|||NR21C4aF195P0003","NR21-NG-C4a-Cass-0014_E09","E09","E","09","SeedNursumuNR21C4aF195P0003-1418-4","NR21C4aF195P0003","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_E10|||NR21C4aF199P0001","NR21-NG-C4a-Cass-0014_E10","E10","E","10","SeedNursumuNR21C4aF199P0001-1426-4","NR21C4aF199P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_E11|||NR21C4aF204P0001","NR21-NG-C4a-Cass-0014_E11","E11","E","11","SeedNursumuNR21C4aF204P0001-1434-4","NR21C4aF204P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_E12|||NR21C4aF205P0001","NR21-NG-C4a-Cass-0014_E12","E12","E","12","SeedNursumuNR21C4aF205P0001-1441-4","NR21C4aF205P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_F01|||NR21C4aF182P0007","NR21-NG-C4a-Cass-0014_F01","F01","F","01","SeedNursumuNR21C4aF182P0007-1354-3","NR21C4aF182P0007","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_F02|||NR21C4aF183P0006","NR21-NG-C4a-Cass-0014_F02","F02","F","02","SeedNursumuNR21C4aF183P0006-1362-3","NR21C4aF183P0006","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_F03|||NR21C4aF184P0007","NR21-NG-C4a-Cass-0014_F03","F03","F","03","SeedNursumuNR21C4aF184P0007-1371-3","NR21C4aF184P0007","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_F04|||NR21C4aF186P0004","NR21-NG-C4a-Cass-0014_F04","F04","F","04","SeedNursumuNR21C4aF186P0004-1379-3","NR21C4aF186P0004","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_F05|||NR21C4aF189P0002","NR21-NG-C4a-Cass-0014_F05","F05","F","05","SeedNursumuNR21C4aF189P0002-1387-3","NR21C4aF189P0002","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_F06|||NR21C4aF190P0004","NR21-NG-C4a-Cass-0014_F06","F06","F","06","SeedNursumuNR21C4aF190P0004-1395-4","NR21C4aF190P0004","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_F07|||NR21C4aF191P0008","NR21-NG-C4a-Cass-0014_F07","F07","F","07","SeedNursumuNR21C4aF191P0008-1403-4","NR21C4aF191P0008","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_F08|||NR21C4aF193P0006","NR21-NG-C4a-Cass-0014_F08","F08","F","08","SeedNursumuNR21C4aF193P0006-1411-4","NR21C4aF193P0006","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_F09|||NR21C4aF195P0004","NR21-NG-C4a-Cass-0014_F09","F09","F","09","SeedNursumuNR21C4aF195P0004-1419-4","NR21C4aF195P0004","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_F10|||NR21C4aF199P0002","NR21-NG-C4a-Cass-0014_F10","F10","F","10","SeedNursumuNR21C4aF199P0002-1427-4","NR21C4aF199P0002","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_F11|||NR21C4aF204P0002","NR21-NG-C4a-Cass-0014_F11","F11","F","11","SeedNursumuNR21C4aF204P0002-1435-4","NR21C4aF204P0002","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_F12|||NR21C4aF205P0002","NR21-NG-C4a-Cass-0014_F12","F12","F","12","SeedNursumuNR21C4aF205P0002-1442-4","NR21C4aF205P0002","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_G01|||NR21C4aF182P0008","NR21-NG-C4a-Cass-0014_G01","G01","G","01","SeedNursumuNR21C4aF182P0008-1355-3","NR21C4aF182P0008","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_G02|||NR21C4aF183P0007","NR21-NG-C4a-Cass-0014_G02","G02","G","02","SeedNursumuNR21C4aF183P0007-1363-3","NR21C4aF183P0007","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_G03|||NR21C4aF184P0008","NR21-NG-C4a-Cass-0014_G03","G03","G","03","SeedNursumuNR21C4aF184P0008-1372-3","NR21C4aF184P0008","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_G04|||NR21C4aF186P0005","NR21-NG-C4a-Cass-0014_G04","G04","G","04","SeedNursumuNR21C4aF186P0005-1380-3","NR21C4aF186P0005","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_G05|||NR21C4aF189P0003","NR21-NG-C4a-Cass-0014_G05","G05","G","05","SeedNursumuNR21C4aF189P0003-1388-3","NR21C4aF189P0003","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_G06|||NR21C4aF191P0001","NR21-NG-C4a-Cass-0014_G06","G06","G","06","SeedNursumuNR21C4aF191P0001-1396-4","NR21C4aF191P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_G07|||NR21C4aF192P0001","NR21-NG-C4a-Cass-0014_G07","G07","G","07","SeedNursumuNR21C4aF192P0001-1404-4","NR21C4aF192P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_G08|||NR21C4aF193P0007","NR21-NG-C4a-Cass-0014_G08","G08","G","08","SeedNursumuNR21C4aF193P0007-1412-4","NR21C4aF193P0007","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_G09|||NR21C4aF195P0005","NR21-NG-C4a-Cass-0014_G09","G09","G","09","SeedNursumuNR21C4aF195P0005-1420-4","NR21C4aF195P0005","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_G10|||NR21C4aF200P0001","NR21-NG-C4a-Cass-0014_G10","G10","G","10","SeedNursumuNR21C4aF200P0001-1428-4","NR21C4aF200P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_G11|||NR21C4aF204P0003","NR21-NG-C4a-Cass-0014_G11","G11","G","11","SeedNursumuNR21C4aF204P0003-1436-4","NR21C4aF204P0003","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
