"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_B08|||NR21C4aF306P0003","NR21-NG-C4a-Cass-0020_B08","B08","B","08","SeedNursumuNR21C4aF306P0003-1998-5","NR21C4aF306P0003","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_B09|||NR21C4aF309P0001","NR21-NG-C4a-Cass-0020_B09","B09","B","09","SeedNursumuNR21C4aF309P0001-2006-5","NR21C4aF309P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_B10|||NR21C4aF310P0008","NR21-NG-C4a-Cass-0020_B10","B10","B","10","SeedNursumuNR21C4aF310P0008-2014-5","NR21C4aF310P0008","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_B11|||NR21C4aF312P0002","NR21-NG-C4a-Cass-0020_B11","B11","B","11","SeedNursumuNR21C4aF312P0002-2023-5","NR21C4aF312P0002","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_B12|||NR21C4aF317P0001","NR21-NG-C4a-Cass-0020_B12","B12","B","12","SeedNursumuNR21C4aF317P0001-2030-5","NR21C4aF317P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_C01|||NR21C4aF297P0016","NR21-NG-C4a-Cass-0020_C01","C01","C","01","SeedNursumuNR21C4aF297P0016-1939-5","NR21C4aF297P0016","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_C02|||NR21C4aF298P0004","NR21-NG-C4a-Cass-0020_C02","C02","C","02","SeedNursumuNR21C4aF298P0004-1948-5","NR21C4aF298P0004","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_C03|||NR21C4aF299P0003","NR21-NG-C4a-Cass-0020_C03","C03","C","03","SeedNursumuNR21C4aF299P0003-1957-5","NR21C4aF299P0003","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_C04|||NR21C4aF301P0003","NR21-NG-C4a-Cass-0020_C04","C04","C","04","SeedNursumuNR21C4aF301P0003-1965-5","NR21C4aF301P0003","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_C05|||NR21C4aF303P0002","NR21-NG-C4a-Cass-0020_C05","C05","C","05","SeedNursumuNR21C4aF303P0002-1973-5","NR21C4aF303P0002","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_C06|||NR21C4aF305P0004","NR21-NG-C4a-Cass-0020_C06","C06","C","06","SeedNursumuNR21C4aF305P0004-1983-5","NR21C4aF305P0004","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_C07|||NR21C4aF305P0012","NR21-NG-C4a-Cass-0020_C07","C07","C","07","SeedNursumuNR21C4aF305P0012-1991-5","NR21C4aF305P0012","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_C08|||NR21C4aF307P0001","NR21-NG-C4a-Cass-0020_C08","C08","C","08","SeedNursumuNR21C4aF307P0001-1999-5","NR21C4aF307P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_C09|||NR21C4aF310P0001","NR21-NG-C4a-Cass-0020_C09","C09","C","09","SeedNursumuNR21C4aF310P0001-2007-5","NR21C4aF310P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_C10|||NR21C4aF311P0001","NR21-NG-C4a-Cass-0020_C10","C10","C","10","SeedNursumuNR21C4aF311P0001-2015-5","NR21C4aF311P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_C11|||NR21C4aF312P0003","NR21-NG-C4a-Cass-0020_C11","C11","C","11","SeedNursumuNR21C4aF312P0003-2024-5","NR21C4aF312P0003","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_C12|||NR21C4aF317P0002","NR21-NG-C4a-Cass-0020_C12","C12","C","12","SeedNursumuNR21C4aF317P0002-2031-5","NR21C4aF317P0002","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_D01|||NR21C4aF297P0017","NR21-NG-C4a-Cass-0020_D01","D01","D","01","SeedNursumuNR21C4aF297P0017-1940-5","NR21C4aF297P0017","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_D02|||NR21C4aF298P0005","NR21-NG-C4a-Cass-0020_D02","D02","D","02","SeedNursumuNR21C4aF298P0005-1949-5","NR21C4aF298P0005","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_D03|||NR21C4aF299P0004","NR21-NG-C4a-Cass-0020_D03","D03","D","03","SeedNursumuNR21C4aF299P0004-1958-5","NR21C4aF299P0004","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_D04|||NR21C4aF302P0001","NR21-NG-C4a-Cass-0020_D04","D04","D","04","SeedNursumuNR21C4aF302P0001-1966-5","NR21C4aF302P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_D05|||NR21C4aF303P0003","NR21-NG-C4a-Cass-0020_D05","D05","D","05","SeedNursumuNR21C4aF303P0003-1974-5","NR21C4aF303P0003","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_D06|||NR21C4aF305P0005","NR21-NG-C4a-Cass-0020_D06","D06","D","06","SeedNursumuNR21C4aF305P0005-1984-5","NR21C4aF305P0005","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_D07|||NR21C4aF305P0013","NR21-NG-C4a-Cass-0020_D07","D07","D","07","SeedNursumuNR21C4aF305P0013-1992-5","NR21C4aF305P0013","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_D08|||NR21C4aF307P0002","NR21-NG-C4a-Cass-0020_D08","D08","D","08","SeedNursumuNR21C4aF307P0002-2000-5","NR21C4aF307P0002","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_D09|||NR21C4aF310P0002","NR21-NG-C4a-Cass-0020_D09","D09","D","09","SeedNursumuNR21C4aF310P0002-2008-5","NR21C4aF310P0002","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_D10|||NR21C4aF311P0002","NR21-NG-C4a-Cass-0020_D10","D10","D","10","SeedNursumuNR21C4aF311P0002-2016-5","NR21C4aF311P0002","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_D11|||NR21C4aF313P0001","NR21-NG-C4a-Cass-0020_D11","D11","D","11","SeedNursumuNR21C4aF313P0001-2025-5","NR21C4aF313P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_D12|||NR21C4aF318P0001","NR21-NG-C4a-Cass-0020_D12","D12","D","12","SeedNursumuNR21C4aF318P0001-2033-5","NR21C4aF318P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_E01|||NR21C4aF297P0018","NR21-NG-C4a-Cass-0020_E01","E01","E","01","SeedNursumuNR21C4aF297P0018-1941-5","NR21C4aF297P0018","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_E02|||NR21C4aF298P0006","NR21-NG-C4a-Cass-0020_E02","E02","E","02","SeedNursumuNR21C4aF298P0006-1950-5","NR21C4aF298P0006","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_E03|||NR21C4aF300P0001","NR21-NG-C4a-Cass-0020_E03","E03","E","03","SeedNursumuNR21C4aF300P0001-1959-5","NR21C4aF300P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_E04|||NR21C4aF302P0002","NR21-NG-C4a-Cass-0020_E04","E04","E","04","SeedNursumuNR21C4aF302P0002-1967-5","NR21C4aF302P0002","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_E05|||NR21C4aF303P0004","NR21-NG-C4a-Cass-0020_E05","E05","E","05","SeedNursumuNR21C4aF303P0004-1975-5","NR21C4aF303P0004","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_E06|||NR21C4aF305P0006","NR21-NG-C4a-Cass-0020_E06","E06","E","06","SeedNursumuNR21C4aF305P0006-1985-5","NR21C4aF305P0006","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_E07|||NR21C4aF305P0014","NR21-NG-C4a-Cass-0020_E07","E07","E","07","SeedNursumuNR21C4aF305P0014-1993-5","NR21C4aF305P0014","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_E08|||NR21C4aF307P0003","NR21-NG-C4a-Cass-0020_E08","E08","E","08","SeedNursumuNR21C4aF307P0003-2001-5","NR21C4aF307P0003","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_E09|||NR21C4aF310P0003","NR21-NG-C4a-Cass-0020_E09","E09","E","09","SeedNursumuNR21C4aF310P0003-2009-5","NR21C4aF310P0003","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_E10|||NR21C4aF311P0003","NR21-NG-C4a-Cass-0020_E10","E10","E","10","SeedNursumuNR21C4aF311P0003-2017-5","NR21C4aF311P0003","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_E11|||NR21C4aF314P0001","NR21-NG-C4a-Cass-0020_E11","E11","E","11","SeedNursumuNR21C4aF314P0001-2026-5","NR21C4aF314P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_E12|||NR21C4aF318P0002","NR21-NG-C4a-Cass-0020_E12","E12","E","12","SeedNursumuNR21C4aF318P0002-2034-5","NR21C4aF318P0002","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_F01|||NR21C4aF297P0019","NR21-NG-C4a-Cass-0020_F01","F01","F","01","SeedNursumuNR21C4aF297P0019-1942-5","NR21C4aF297P0019","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_F02|||NR21C4aF298P0007","NR21-NG-C4a-Cass-0020_F02","F02","F","02","SeedNursumuNR21C4aF298P0007-1951-5","NR21C4aF298P0007","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_F03|||NR21C4aF300P0002","NR21-NG-C4a-Cass-0020_F03","F03","F","03","SeedNursumuNR21C4aF300P0002-1960-5","NR21C4aF300P0002","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_F04|||NR21C4aF302P0003","NR21-NG-C4a-Cass-0020_F04","F04","F","04","SeedNursumuNR21C4aF302P0003-1968-5","NR21C4aF302P0003","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_F05|||NR21C4aF304P0001","NR21-NG-C4a-Cass-0020_F05","F05","F","05","SeedNursumuNR21C4aF304P0001-1976-5","NR21C4aF304P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_F06|||NR21C4aF305P0007","NR21-NG-C4a-Cass-0020_F06","F06","F","06","SeedNursumuNR21C4aF305P0007-1986-5","NR21C4aF305P0007","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_F07|||NR21C4aF305P0015","NR21-NG-C4a-Cass-0020_F07","F07","F","07","SeedNursumuNR21C4aF305P0015-1994-5","NR21C4aF305P0015","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_F08|||NR21C4aF308P0001","NR21-NG-C4a-Cass-0020_F08","F08","F","08","SeedNursumuNR21C4aF308P0001-2002-5","NR21C4aF308P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_F09|||NR21C4aF310P0004","NR21-NG-C4a-Cass-0020_F09","F09","F","09","SeedNursumuNR21C4aF310P0004-2010-5","NR21C4aF310P0004","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_F10|||NR21C4aF311P0004","NR21-NG-C4a-Cass-0020_F10","F10","F","10","SeedNursumuNR21C4aF311P0004-2018-5","NR21C4aF311P0004","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_F11|||NR21C4aF314P0002","NR21-NG-C4a-Cass-0020_F11","F11","F","11","SeedNursumuNR21C4aF314P0002-2027-5","NR21C4aF314P0002","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_F12|||NR21C4aF318P0003","NR21-NG-C4a-Cass-0020_F12","F12","F","12","SeedNursumuNR21C4aF318P0003-2035-5","NR21C4aF318P0003","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_G01|||NR21C4aF297P0020","NR21-NG-C4a-Cass-0020_G01","G01","G","01","SeedNursumuNR21C4aF297P0020-1943-5","NR21C4aF297P0020","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_G02|||NR21C4aF298P0008","NR21-NG-C4a-Cass-0020_G02","G02","G","02","SeedNursumuNR21C4aF298P0008-1952-5","NR21C4aF298P0008","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_G03|||NR21C4aF300P0003","NR21-NG-C4a-Cass-0020_G03","G03","G","03","SeedNursumuNR21C4aF300P0003-1961-5","NR21C4aF300P0003","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_G04|||NR21C4aF302P0004","NR21-NG-C4a-Cass-0020_G04","G04","G","04","SeedNursumuNR21C4aF302P0004-1969-5","NR21C4aF302P0004","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_G05|||NR21C4aF304P0002","NR21-NG-C4a-Cass-0020_G05","G05","G","05","SeedNursumuNR21C4aF304P0002-1977-5","NR21C4aF304P0002","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_G06|||NR21C4aF305P0008","NR21-NG-C4a-Cass-0020_G06","G06","G","06","SeedNursumuNR21C4aF305P0008-1987-5","NR21C4aF305P0008","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_G07|||NR21C4aF305P0016","NR21-NG-C4a-Cass-0020_G07","G07","G","07","SeedNursumuNR21C4aF305P0016-1995-5","NR21C4aF305P0016","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_G08|||NR21C4aF308P0002","NR21-NG-C4a-Cass-0020_G08","G08","G","08","SeedNursumuNR21C4aF308P0002-2003-5","NR21C4aF308P0002","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_G09|||NR21C4aF310P0005","NR21-NG-C4a-Cass-0020_G09","G09","G","09","SeedNursumuNR21C4aF310P0005-2011-5","NR21C4aF310P0005","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_G10|||NR21C4aF311P0005","NR21-NG-C4a-Cass-0020_G10","G10","G","10","SeedNursumuNR21C4aF311P0005-2019-5","NR21C4aF311P0005","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_G11|||NR21C4aF315P0001","NR21-NG-C4a-Cass-0020_G11","G11","G","11","SeedNursumuNR21C4aF315P0001-2028-5","NR21C4aF315P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
