"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_C06|||NR21C4aF379P0022","NR21-NG-C4a-Cass-0025_C06","C06","C","06","SeedNursumuNR21C4aF379P0022-2465-6","NR21C4aF379P0022","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_C07|||NR21C4aF380P0007","NR21-NG-C4a-Cass-0025_C07","C07","C","07","SeedNursumuNR21C4aF380P0007-2473-6","NR21C4aF380P0007","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_C08|||NR21C4aF380P0015","NR21-NG-C4a-Cass-0025_C08","C08","C","08","SeedNursumuNR21C4aF380P0015-2481-6","NR21C4aF380P0015","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_C09|||NR21C4aF380P0023","NR21-NG-C4a-Cass-0025_C09","C09","C","09","SeedNursumuNR21C4aF380P0023-2489-6","NR21C4aF380P0023","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_C10|||NR21C4aF380P0031","NR21-NG-C4a-Cass-0025_C10","C10","C","10","SeedNursumuNR21C4aF380P0031-2497-6","NR21C4aF380P0031","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_C11|||NR21C4aF380P0039","NR21-NG-C4a-Cass-0025_C11","C11","C","11","SeedNursumuNR21C4aF380P0039-2505-6","NR21C4aF380P0039","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_C12|||NR21C4aF380P0046","NR21-NG-C4a-Cass-0025_C12","C12","C","12","SeedNursumuNR21C4aF380P0046-2512-6","NR21C4aF380P0046","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_D01|||NR21C4aF376P0013","NR21-NG-C4a-Cass-0025_D01","D01","D","01","SeedNursumuNR21C4aF376P0013-2426-6","NR21C4aF376P0013","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_D02|||NR21C4aF378P0007","NR21-NG-C4a-Cass-0025_D02","D02","D","02","SeedNursumuNR21C4aF378P0007-2434-6","NR21C4aF378P0007","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_D03|||NR21C4aF378P0015","NR21-NG-C4a-Cass-0025_D03","D03","D","03","SeedNursumuNR21C4aF378P0015-2442-6","NR21C4aF378P0015","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_D04|||NR21C4aF379P0007","NR21-NG-C4a-Cass-0025_D04","D04","D","04","SeedNursumuNR21C4aF379P0007-2450-6","NR21C4aF379P0007","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_D05|||NR21C4aF379P0015","NR21-NG-C4a-Cass-0025_D05","D05","D","05","SeedNursumuNR21C4aF379P0015-2458-6","NR21C4aF379P0015","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_D06|||NR21C4aF379P0023","NR21-NG-C4a-Cass-0025_D06","D06","D","06","SeedNursumuNR21C4aF379P0023-2466-6","NR21C4aF379P0023","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_D07|||NR21C4aF380P0008","NR21-NG-C4a-Cass-0025_D07","D07","D","07","SeedNursumuNR21C4aF380P0008-2474-6","NR21C4aF380P0008","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_D08|||NR21C4aF380P0016","NR21-NG-C4a-Cass-0025_D08","D08","D","08","SeedNursumuNR21C4aF380P0016-2482-6","NR21C4aF380P0016","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_D09|||NR21C4aF380P0024","NR21-NG-C4a-Cass-0025_D09","D09","D","09","SeedNursumuNR21C4aF380P0024-2490-6","NR21C4aF380P0024","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_D10|||NR21C4aF380P0032","NR21-NG-C4a-Cass-0025_D10","D10","D","10","SeedNursumuNR21C4aF380P0032-2498-6","NR21C4aF380P0032","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_D11|||NR21C4aF380P0040","NR21-NG-C4a-Cass-0025_D11","D11","D","11","SeedNursumuNR21C4aF380P0040-2506-6","NR21C4aF380P0040","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_D12|||NR21C4aF380P0047","NR21-NG-C4a-Cass-0025_D12","D12","D","12","SeedNursumuNR21C4aF380P0047-2513-6","NR21C4aF380P0047","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_E01|||NR21C4aF377P0001","NR21-NG-C4a-Cass-0025_E01","E01","E","01","SeedNursumuNR21C4aF377P0001-2427-6","NR21C4aF377P0001","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_E02|||NR21C4aF378P0008","NR21-NG-C4a-Cass-0025_E02","E02","E","02","SeedNursumuNR21C4aF378P0008-2435-6","NR21C4aF378P0008","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_E03|||NR21C4aF378P0016","NR21-NG-C4a-Cass-0025_E03","E03","E","03","SeedNursumuNR21C4aF378P0016-2443-6","NR21C4aF378P0016","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_E04|||NR21C4aF379P0008","NR21-NG-C4a-Cass-0025_E04","E04","E","04","SeedNursumuNR21C4aF379P0008-2451-6","NR21C4aF379P0008","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_E05|||NR21C4aF379P0016","NR21-NG-C4a-Cass-0025_E05","E05","E","05","SeedNursumuNR21C4aF379P0016-2459-6","NR21C4aF379P0016","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_E06|||NR21C4aF380P0001","NR21-NG-C4a-Cass-0025_E06","E06","E","06","SeedNursumuNR21C4aF380P0001-2467-6","NR21C4aF380P0001","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_E07|||NR21C4aF380P0009","NR21-NG-C4a-Cass-0025_E07","E07","E","07","SeedNursumuNR21C4aF380P0009-2475-6","NR21C4aF380P0009","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_E08|||NR21C4aF380P0017","NR21-NG-C4a-Cass-0025_E08","E08","E","08","SeedNursumuNR21C4aF380P0017-2483-6","NR21C4aF380P0017","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_E09|||NR21C4aF380P0025","NR21-NG-C4a-Cass-0025_E09","E09","E","09","SeedNursumuNR21C4aF380P0025-2491-6","NR21C4aF380P0025","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_E10|||NR21C4aF380P0033","NR21-NG-C4a-Cass-0025_E10","E10","E","10","SeedNursumuNR21C4aF380P0033-2499-6","NR21C4aF380P0033","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_E11|||NR21C4aF380P0041","NR21-NG-C4a-Cass-0025_E11","E11","E","11","SeedNursumuNR21C4aF380P0041-2507-6","NR21C4aF380P0041","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_E12|||NR21C4aF380P0048","NR21-NG-C4a-Cass-0025_E12","E12","E","12","SeedNursumuNR21C4aF380P0048-2514-6","NR21C4aF380P0048","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_F01|||NR21C4aF378P0001","NR21-NG-C4a-Cass-0025_F01","F01","F","01","SeedNursumuNR21C4aF378P0001-2428-6","NR21C4aF378P0001","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_F02|||NR21C4aF378P0009","NR21-NG-C4a-Cass-0025_F02","F02","F","02","SeedNursumuNR21C4aF378P0009-2436-6","NR21C4aF378P0009","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_F03|||NR21C4aF379P0001","NR21-NG-C4a-Cass-0025_F03","F03","F","03","SeedNursumuNR21C4aF379P0001-2444-6","NR21C4aF379P0001","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_F04|||NR21C4aF379P0009","NR21-NG-C4a-Cass-0025_F04","F04","F","04","SeedNursumuNR21C4aF379P0009-2452-6","NR21C4aF379P0009","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_F05|||NR21C4aF379P0017","NR21-NG-C4a-Cass-0025_F05","F05","F","05","SeedNursumuNR21C4aF379P0017-2460-6","NR21C4aF379P0017","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_F06|||NR21C4aF380P0002","NR21-NG-C4a-Cass-0025_F06","F06","F","06","SeedNursumuNR21C4aF380P0002-2468-6","NR21C4aF380P0002","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_F07|||NR21C4aF380P0010","NR21-NG-C4a-Cass-0025_F07","F07","F","07","SeedNursumuNR21C4aF380P0010-2476-6","NR21C4aF380P0010","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_F08|||NR21C4aF380P0018","NR21-NG-C4a-Cass-0025_F08","F08","F","08","SeedNursumuNR21C4aF380P0018-2484-6","NR21C4aF380P0018","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_F09|||NR21C4aF380P0026","NR21-NG-C4a-Cass-0025_F09","F09","F","09","SeedNursumuNR21C4aF380P0026-2492-6","NR21C4aF380P0026","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_F10|||NR21C4aF380P0034","NR21-NG-C4a-Cass-0025_F10","F10","F","10","SeedNursumuNR21C4aF380P0034-2500-6","NR21C4aF380P0034","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_F11|||NR21C4aF380P0042","NR21-NG-C4a-Cass-0025_F11","F11","F","11","SeedNursumuNR21C4aF380P0042-2508-6","NR21C4aF380P0042","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_F12|||NR21C4aF380P0049","NR21-NG-C4a-Cass-0025_F12","F12","F","12","SeedNursumuNR21C4aF380P0049-2515-6","NR21C4aF380P0049","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_G01|||NR21C4aF378P0002","NR21-NG-C4a-Cass-0025_G01","G01","G","01","SeedNursumuNR21C4aF378P0002-2429-6","NR21C4aF378P0002","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_G02|||NR21C4aF378P0010","NR21-NG-C4a-Cass-0025_G02","G02","G","02","SeedNursumuNR21C4aF378P0010-2437-6","NR21C4aF378P0010","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_G03|||NR21C4aF379P0002","NR21-NG-C4a-Cass-0025_G03","G03","G","03","SeedNursumuNR21C4aF379P0002-2445-6","NR21C4aF379P0002","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_G04|||NR21C4aF379P0010","NR21-NG-C4a-Cass-0025_G04","G04","G","04","SeedNursumuNR21C4aF379P0010-2453-6","NR21C4aF379P0010","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_G05|||NR21C4aF379P0018","NR21-NG-C4a-Cass-0025_G05","G05","G","05","SeedNursumuNR21C4aF379P0018-2461-6","NR21C4aF379P0018","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_G06|||NR21C4aF380P0003","NR21-NG-C4a-Cass-0025_G06","G06","G","06","SeedNursumuNR21C4aF380P0003-2469-6","NR21C4aF380P0003","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_G07|||NR21C4aF380P0011","NR21-NG-C4a-Cass-0025_G07","G07","G","07","SeedNursumuNR21C4aF380P0011-2477-6","NR21C4aF380P0011","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_G08|||NR21C4aF380P0019","NR21-NG-C4a-Cass-0025_G08","G08","G","08","SeedNursumuNR21C4aF380P0019-2485-6","NR21C4aF380P0019","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_G09|||NR21C4aF380P0027","NR21-NG-C4a-Cass-0025_G09","G09","G","09","SeedNursumuNR21C4aF380P0027-2493-6","NR21C4aF380P0027","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_G10|||NR21C4aF380P0035","NR21-NG-C4a-Cass-0025_G10","G10","G","10","SeedNursumuNR21C4aF380P0035-2501-6","NR21C4aF380P0035","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_G11|||NR21C4aF380P0043","NR21-NG-C4a-Cass-0025_G11","G11","G","11","SeedNursumuNR21C4aF380P0043-2509-6","NR21C4aF380P0043","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
