"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_A11|||NR21C4aF241P0006","NR21-NG-C4a-Cass-0016_A11","A11","A","11","SeedNursumuNR21C4aF241P0006-1621-4","NR21C4aF241P0006","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_A12|||NR21C4aF242P0005","NR21-NG-C4a-Cass-0016_A12","A12","A","12","SeedNursumuNR21C4aF242P0005-1628-4","NR21C4aF242P0005","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_B01|||NR21C4aF235P0001","NR21-NG-C4a-Cass-0016_B01","B01","B","01","SeedNursumuNR21C4aF235P0001-1539-4","NR21C4aF235P0001","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_B02|||NR21C4aF237P0002","NR21-NG-C4a-Cass-0016_B02","B02","B","02","SeedNursumuNR21C4aF237P0002-1550-4","NR21C4aF237P0002","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_B03|||NR21C4aF238P0008","NR21-NG-C4a-Cass-0016_B03","B03","B","03","SeedNursumuNR21C4aF238P0008-1558-4","NR21C4aF238P0008","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_B04|||NR21C4aF239P0002","NR21-NG-C4a-Cass-0016_B04","B04","B","04","SeedNursumuNR21C4aF239P0002-1566-4","NR21C4aF239P0002","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_B05|||NR21C4aF239P0010","NR21-NG-C4a-Cass-0016_B05","B05","B","05","SeedNursumuNR21C4aF239P0010-1574-4","NR21C4aF239P0010","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_B06|||NR21C4aF239P0018","NR21-NG-C4a-Cass-0016_B06","B06","B","06","SeedNursumuNR21C4aF239P0018-1582-4","NR21C4aF239P0018","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_B07|||NR21C4aF239P0026","NR21-NG-C4a-Cass-0016_B07","B07","B","07","SeedNursumuNR21C4aF239P0026-1590-4","NR21C4aF239P0026","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_B08|||NR21C4aF239P0034","NR21-NG-C4a-Cass-0016_B08","B08","B","08","SeedNursumuNR21C4aF239P0034-1598-4","NR21C4aF239P0034","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_B09|||NR21C4aF240P0005","NR21-NG-C4a-Cass-0016_B09","B09","B","09","SeedNursumuNR21C4aF240P0005-1606-4","NR21C4aF240P0005","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_B10|||NR21C4aF240P0013","NR21-NG-C4a-Cass-0016_B10","B10","B","10","SeedNursumuNR21C4aF240P0013-1614-4","NR21C4aF240P0013","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_B11|||NR21C4aF241P0007","NR21-NG-C4a-Cass-0016_B11","B11","B","11","SeedNursumuNR21C4aF241P0007-1622-4","NR21C4aF241P0007","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_B12|||NR21C4aF243P0001","NR21-NG-C4a-Cass-0016_B12","B12","B","12","SeedNursumuNR21C4aF243P0001-1629-4","NR21C4aF243P0001","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_C01|||NR21C4aF235P0002","NR21-NG-C4a-Cass-0016_C01","C01","C","01","SeedNursumuNR21C4aF235P0002-1540-4","NR21C4aF235P0002","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_C02|||NR21C4aF238P0001","NR21-NG-C4a-Cass-0016_C02","C02","C","02","SeedNursumuNR21C4aF238P0001-1551-4","NR21C4aF238P0001","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_C03|||NR21C4aF238P0009","NR21-NG-C4a-Cass-0016_C03","C03","C","03","SeedNursumuNR21C4aF238P0009-1559-4","NR21C4aF238P0009","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_C04|||NR21C4aF239P0003","NR21-NG-C4a-Cass-0016_C04","C04","C","04","SeedNursumuNR21C4aF239P0003-1567-4","NR21C4aF239P0003","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_C05|||NR21C4aF239P0011","NR21-NG-C4a-Cass-0016_C05","C05","C","05","SeedNursumuNR21C4aF239P0011-1575-4","NR21C4aF239P0011","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_C06|||NR21C4aF239P0019","NR21-NG-C4a-Cass-0016_C06","C06","C","06","SeedNursumuNR21C4aF239P0019-1583-4","NR21C4aF239P0019","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_C07|||NR21C4aF239P0027","NR21-NG-C4a-Cass-0016_C07","C07","C","07","SeedNursumuNR21C4aF239P0027-1591-4","NR21C4aF239P0027","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_C08|||NR21C4aF239P0035","NR21-NG-C4a-Cass-0016_C08","C08","C","08","SeedNursumuNR21C4aF239P0035-1599-4","NR21C4aF239P0035","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_C09|||NR21C4aF240P0006","NR21-NG-C4a-Cass-0016_C09","C09","C","09","SeedNursumuNR21C4aF240P0006-1607-4","NR21C4aF240P0006","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_C10|||NR21C4aF240P0014","NR21-NG-C4a-Cass-0016_C10","C10","C","10","SeedNursumuNR21C4aF240P0014-1615-4","NR21C4aF240P0014","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_C11|||NR21C4aF241P0008","NR21-NG-C4a-Cass-0016_C11","C11","C","11","SeedNursumuNR21C4aF241P0008-1623-4","NR21C4aF241P0008","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_C12|||NR21C4aF243P0002","NR21-NG-C4a-Cass-0016_C12","C12","C","12","SeedNursumuNR21C4aF243P0002-1630-4","NR21C4aF243P0002","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_D01|||NR21C4aF235P0003","NR21-NG-C4a-Cass-0016_D01","D01","D","01","SeedNursumuNR21C4aF235P0003-1541-4","NR21C4aF235P0003","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_D02|||NR21C4aF238P0002","NR21-NG-C4a-Cass-0016_D02","D02","D","02","SeedNursumuNR21C4aF238P0002-1552-4","NR21C4aF238P0002","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_D03|||NR21C4aF238P0010","NR21-NG-C4a-Cass-0016_D03","D03","D","03","SeedNursumuNR21C4aF238P0010-1560-4","NR21C4aF238P0010","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_D04|||NR21C4aF239P0004","NR21-NG-C4a-Cass-0016_D04","D04","D","04","SeedNursumuNR21C4aF239P0004-1568-4","NR21C4aF239P0004","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_D05|||NR21C4aF239P0012","NR21-NG-C4a-Cass-0016_D05","D05","D","05","SeedNursumuNR21C4aF239P0012-1576-4","NR21C4aF239P0012","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_D06|||NR21C4aF239P0020","NR21-NG-C4a-Cass-0016_D06","D06","D","06","SeedNursumuNR21C4aF239P0020-1584-4","NR21C4aF239P0020","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_D07|||NR21C4aF239P0028","NR21-NG-C4a-Cass-0016_D07","D07","D","07","SeedNursumuNR21C4aF239P0028-1592-4","NR21C4aF239P0028","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_D08|||NR21C4aF239P0036","NR21-NG-C4a-Cass-0016_D08","D08","D","08","SeedNursumuNR21C4aF239P0036-1600-4","NR21C4aF239P0036","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_D09|||NR21C4aF240P0007","NR21-NG-C4a-Cass-0016_D09","D09","D","09","SeedNursumuNR21C4aF240P0007-1608-4","NR21C4aF240P0007","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_D10|||NR21C4aF241P0001","NR21-NG-C4a-Cass-0016_D10","D10","D","10","SeedNursumuNR21C4aF241P0001-1616-4","NR21C4aF241P0001","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_D11|||NR21C4aF242P0001","NR21-NG-C4a-Cass-0016_D11","D11","D","11","SeedNursumuNR21C4aF242P0001-1624-4","NR21C4aF242P0001","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_D12|||NR21C4aF243P0003","NR21-NG-C4a-Cass-0016_D12","D12","D","12","SeedNursumuNR21C4aF243P0003-1631-4","NR21C4aF243P0003","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_E01|||NR21C4aF235P0004","NR21-NG-C4a-Cass-0016_E01","E01","E","01","SeedNursumuNR21C4aF235P0004-1542-4","NR21C4aF235P0004","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_E02|||NR21C4aF238P0003","NR21-NG-C4a-Cass-0016_E02","E02","E","02","SeedNursumuNR21C4aF238P0003-1553-4","NR21C4aF238P0003","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_E03|||NR21C4aF238P0011","NR21-NG-C4a-Cass-0016_E03","E03","E","03","SeedNursumuNR21C4aF238P0011-1561-4","NR21C4aF238P0011","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_E04|||NR21C4aF239P0005","NR21-NG-C4a-Cass-0016_E04","E04","E","04","SeedNursumuNR21C4aF239P0005-1569-4","NR21C4aF239P0005","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_E05|||NR21C4aF239P0013","NR21-NG-C4a-Cass-0016_E05","E05","E","05","SeedNursumuNR21C4aF239P0013-1577-4","NR21C4aF239P0013","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_E06|||NR21C4aF239P0021","NR21-NG-C4a-Cass-0016_E06","E06","E","06","SeedNursumuNR21C4aF239P0021-1585-4","NR21C4aF239P0021","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_E07|||NR21C4aF239P0029","NR21-NG-C4a-Cass-0016_E07","E07","E","07","SeedNursumuNR21C4aF239P0029-1593-4","NR21C4aF239P0029","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_E08|||NR21C4aF239P0037","NR21-NG-C4a-Cass-0016_E08","E08","E","08","SeedNursumuNR21C4aF239P0037-1601-4","NR21C4aF239P0037","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_E09|||NR21C4aF240P0008","NR21-NG-C4a-Cass-0016_E09","E09","E","09","SeedNursumuNR21C4aF240P0008-1609-4","NR21C4aF240P0008","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_E10|||NR21C4aF241P0002","NR21-NG-C4a-Cass-0016_E10","E10","E","10","SeedNursumuNR21C4aF241P0002-1617-4","NR21C4aF241P0002","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_E11|||NR21C4aF242P0002","NR21-NG-C4a-Cass-0016_E11","E11","E","11","SeedNursumuNR21C4aF242P0002-1625-4","NR21C4aF242P0002","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_E12|||NR21C4aF243P0004","NR21-NG-C4a-Cass-0016_E12","E12","E","12","SeedNursumuNR21C4aF243P0004-1632-4","NR21C4aF243P0004","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_F01|||NR21C4aF235P0005","NR21-NG-C4a-Cass-0016_F01","F01","F","01","SeedNursumuNR21C4aF235P0005-1543-4","NR21C4aF235P0005","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_F02|||NR21C4aF238P0004","NR21-NG-C4a-Cass-0016_F02","F02","F","02","SeedNursumuNR21C4aF238P0004-1554-4","NR21C4aF238P0004","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_F03|||NR21C4aF238P0012","NR21-NG-C4a-Cass-0016_F03","F03","F","03","SeedNursumuNR21C4aF238P0012-1562-4","NR21C4aF238P0012","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_F04|||NR21C4aF239P0006","NR21-NG-C4a-Cass-0016_F04","F04","F","04","SeedNursumuNR21C4aF239P0006-1570-4","NR21C4aF239P0006","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_F05|||NR21C4aF239P0014","NR21-NG-C4a-Cass-0016_F05","F05","F","05","SeedNursumuNR21C4aF239P0014-1578-4","NR21C4aF239P0014","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_F06|||NR21C4aF239P0022","NR21-NG-C4a-Cass-0016_F06","F06","F","06","SeedNursumuNR21C4aF239P0022-1586-4","NR21C4aF239P0022","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_F07|||NR21C4aF239P0030","NR21-NG-C4a-Cass-0016_F07","F07","F","07","SeedNursumuNR21C4aF239P0030-1594-4","NR21C4aF239P0030","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_F08|||NR21C4aF240P0001","NR21-NG-C4a-Cass-0016_F08","F08","F","08","SeedNursumuNR21C4aF240P0001-1602-4","NR21C4aF240P0001","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_F09|||NR21C4aF240P0009","NR21-NG-C4a-Cass-0016_F09","F09","F","09","SeedNursumuNR21C4aF240P0009-1610-4","NR21C4aF240P0009","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_F10|||NR21C4aF241P0003","NR21-NG-C4a-Cass-0016_F10","F10","F","10","SeedNursumuNR21C4aF241P0003-1618-4","NR21C4aF241P0003","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_F11|||NR21C4aF242P0003","NR21-NG-C4a-Cass-0016_F11","F11","F","11","SeedNursumuNR21C4aF242P0003-1626-4","NR21C4aF242P0003","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_F12|||NR21C4aF243P0005","NR21-NG-C4a-Cass-0016_F12","F12","F","12","SeedNursumuNR21C4aF243P0005-1633-4","NR21C4aF243P0005","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_G01|||NR21C4aF235P0006","NR21-NG-C4a-Cass-0016_G01","G01","G","01","SeedNursumuNR21C4aF235P0006-1544-4","NR21C4aF235P0006","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_G02|||NR21C4aF238P0005","NR21-NG-C4a-Cass-0016_G02","G02","G","02","SeedNursumuNR21C4aF238P0005-1555-4","NR21C4aF238P0005","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_G03|||NR21C4aF238P0013","NR21-NG-C4a-Cass-0016_G03","G03","G","03","SeedNursumuNR21C4aF238P0013-1563-4","NR21C4aF238P0013","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_G04|||NR21C4aF239P0007","NR21-NG-C4a-Cass-0016_G04","G04","G","04","SeedNursumuNR21C4aF239P0007-1571-4","NR21C4aF239P0007","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_G05|||NR21C4aF239P0015","NR21-NG-C4a-Cass-0016_G05","G05","G","05","SeedNursumuNR21C4aF239P0015-1579-4","NR21C4aF239P0015","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_G06|||NR21C4aF239P0023","NR21-NG-C4a-Cass-0016_G06","G06","G","06","SeedNursumuNR21C4aF239P0023-1587-4","NR21C4aF239P0023","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_G07|||NR21C4aF239P0031","NR21-NG-C4a-Cass-0016_G07","G07","G","07","SeedNursumuNR21C4aF239P0031-1595-4","NR21C4aF239P0031","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_G08|||NR21C4aF240P0002","NR21-NG-C4a-Cass-0016_G08","G08","G","08","SeedNursumuNR21C4aF240P0002-1603-4","NR21C4aF240P0002","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_G09|||NR21C4aF240P0010","NR21-NG-C4a-Cass-0016_G09","G09","G","09","SeedNursumuNR21C4aF240P0010-1611-4","NR21C4aF240P0010","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_G10|||NR21C4aF241P0004","NR21-NG-C4a-Cass-0016_G10","G10","G","10","SeedNursumuNR21C4aF241P0004-1619-4","NR21C4aF241P0004","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_G11|||NR21C4aF242P0004","NR21-NG-C4a-Cass-0016_G11","G11","G","11","SeedNursumuNR21C4aF242P0004-1627-4","NR21C4aF242P0004","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
