"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_A11|||NR21C4aF153P0003","NR21-NG-C4a-Cass-0012_A11","A11","A","11","SeedNursumuNR21C4aF153P0003-1234-3","NR21C4aF153P0003","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_A12|||NR21C4aF153P0010","NR21-NG-C4a-Cass-0012_A12","A12","A","12","SeedNursumuNR21C4aF153P0010-1241-3","NR21C4aF153P0010","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_B01|||NR21C4aF137P0005","NR21-NG-C4a-Cass-0012_B01","B01","B","01","SeedNursumuNR21C4aF137P0005-1145-3","NR21C4aF137P0005","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_B02|||NR21C4aF139P0003","NR21-NG-C4a-Cass-0012_B02","B02","B","02","SeedNursumuNR21C4aF139P0003-1153-3","NR21C4aF139P0003","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_B03|||NR21C4aF142P0004","NR21-NG-C4a-Cass-0012_B03","B03","B","03","SeedNursumuNR21C4aF142P0004-1161-3","NR21C4aF142P0004","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_B04|||NR21C4aF145P0004","NR21-NG-C4a-Cass-0012_B04","B04","B","04","SeedNursumuNR21C4aF145P0004-1169-3","NR21C4aF145P0004","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_B05|||NR21C4aF146P0007","NR21-NG-C4a-Cass-0012_B05","B05","B","05","SeedNursumuNR21C4aF146P0007-1178-3","NR21C4aF146P0007","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_B06|||NR21C4aF148P0002","NR21-NG-C4a-Cass-0012_B06","B06","B","06","SeedNursumuNR21C4aF148P0002-1187-3","NR21C4aF148P0002","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_B07|||NR21C4aF150P0007","NR21-NG-C4a-Cass-0012_B07","B07","B","07","SeedNursumuNR21C4aF150P0007-1196-3","NR21C4aF150P0007","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_B08|||NR21C4aF150P0015","NR21-NG-C4a-Cass-0012_B08","B08","B","08","SeedNursumuNR21C4aF150P0015-1204-3","NR21C4aF150P0015","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_B09|||NR21C4aF151P0006","NR21-NG-C4a-Cass-0012_B09","B09","B","09","SeedNursumuNR21C4aF151P0006-1216-3","NR21C4aF151P0006","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_B10|||NR21C4aF152P0002","NR21-NG-C4a-Cass-0012_B10","B10","B","10","SeedNursumuNR21C4aF152P0002-1227-3","NR21C4aF152P0002","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_B11|||NR21C4aF153P0004","NR21-NG-C4a-Cass-0012_B11","B11","B","11","SeedNursumuNR21C4aF153P0004-1235-3","NR21C4aF153P0004","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_B12|||NR21C4aF153P0011","NR21-NG-C4a-Cass-0012_B12","B12","B","12","SeedNursumuNR21C4aF153P0011-1242-3","NR21C4aF153P0011","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_C01|||NR21C4aF137P0006","NR21-NG-C4a-Cass-0012_C01","C01","C","01","SeedNursumuNR21C4aF137P0006-1146-3","NR21C4aF137P0006","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_C02|||NR21C4aF140P0001","NR21-NG-C4a-Cass-0012_C02","C02","C","02","SeedNursumuNR21C4aF140P0001-1154-3","NR21C4aF140P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_C03|||NR21C4aF142P0005","NR21-NG-C4a-Cass-0012_C03","C03","C","03","SeedNursumuNR21C4aF142P0005-1162-3","NR21C4aF142P0005","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_C04|||NR21C4aF145P0005","NR21-NG-C4a-Cass-0012_C04","C04","C","04","SeedNursumuNR21C4aF145P0005-1170-3","NR21C4aF145P0005","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_C05|||NR21C4aF147P0001","NR21-NG-C4a-Cass-0012_C05","C05","C","05","SeedNursumuNR21C4aF147P0001-1180-3","NR21C4aF147P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_C06|||NR21C4aF149P0001","NR21-NG-C4a-Cass-0012_C06","C06","C","06","SeedNursumuNR21C4aF149P0001-1188-3","NR21C4aF149P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_C07|||NR21C4aF150P0008","NR21-NG-C4a-Cass-0012_C07","C07","C","07","SeedNursumuNR21C4aF150P0008-1197-3","NR21C4aF150P0008","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_C08|||NR21C4aF150P0016","NR21-NG-C4a-Cass-0012_C08","C08","C","08","SeedNursumuNR21C4aF150P0016-1205-3","NR21C4aF150P0016","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_C09|||NR21C4aF151P0007","NR21-NG-C4a-Cass-0012_C09","C09","C","09","SeedNursumuNR21C4aF151P0007-1217-3","NR21C4aF151P0007","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_C10|||NR21C4aF152P0003","NR21-NG-C4a-Cass-0012_C10","C10","C","10","SeedNursumuNR21C4aF152P0003-1228-3","NR21C4aF152P0003","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_C11|||NR21C4aF153P0005","NR21-NG-C4a-Cass-0012_C11","C11","C","11","SeedNursumuNR21C4aF153P0005-1236-3","NR21C4aF153P0005","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_C12|||NR21C4aF154P0001","NR21-NG-C4a-Cass-0012_C12","C12","C","12","SeedNursumuNR21C4aF154P0001-1243-3","NR21C4aF154P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_D01|||NR21C4aF137P0007","NR21-NG-C4a-Cass-0012_D01","D01","D","01","SeedNursumuNR21C4aF137P0007-1147-3","NR21C4aF137P0007","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_D02|||NR21C4aF140P0002","NR21-NG-C4a-Cass-0012_D02","D02","D","02","SeedNursumuNR21C4aF140P0002-1155-3","NR21C4aF140P0002","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_D03|||NR21C4aF143P0001","NR21-NG-C4a-Cass-0012_D03","D03","D","03","SeedNursumuNR21C4aF143P0001-1163-3","NR21C4aF143P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_D04|||NR21C4aF146P0001","NR21-NG-C4a-Cass-0012_D04","D04","D","04","SeedNursumuNR21C4aF146P0001-1172-3","NR21C4aF146P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_D05|||NR21C4aF147P0002","NR21-NG-C4a-Cass-0012_D05","D05","D","05","SeedNursumuNR21C4aF147P0002-1181-3","NR21C4aF147P0002","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_D06|||NR21C4aF150P0001","NR21-NG-C4a-Cass-0012_D06","D06","D","06","SeedNursumuNR21C4aF150P0001-1190-3","NR21C4aF150P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_D07|||NR21C4aF150P0009","NR21-NG-C4a-Cass-0012_D07","D07","D","07","SeedNursumuNR21C4aF150P0009-1198-3","NR21C4aF150P0009","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_D08|||NR21C4aF150P0017","NR21-NG-C4a-Cass-0012_D08","D08","D","08","SeedNursumuNR21C4aF150P0017-1206-3","NR21C4aF150P0017","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_D09|||NR21C4aF151P0008","NR21-NG-C4a-Cass-0012_D09","D09","D","09","SeedNursumuNR21C4aF151P0008-1218-3","NR21C4aF151P0008","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_D10|||NR21C4aF152P0004","NR21-NG-C4a-Cass-0012_D10","D10","D","10","SeedNursumuNR21C4aF152P0004-1229-3","NR21C4aF152P0004","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_D11|||NR21C4aF153P0006","NR21-NG-C4a-Cass-0012_D11","D11","D","11","SeedNursumuNR21C4aF153P0006-1237-3","NR21C4aF153P0006","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_D12|||NR21C4aF155P0001","NR21-NG-C4a-Cass-0012_D12","D12","D","12","SeedNursumuNR21C4aF155P0001-1245-3","NR21C4aF155P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_E01|||NR21C4aF138P0001","NR21-NG-C4a-Cass-0012_E01","E01","E","01","SeedNursumuNR21C4aF138P0001-1148-3","NR21C4aF138P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_E02|||NR21C4aF141P0001","NR21-NG-C4a-Cass-0012_E02","E02","E","02","SeedNursumuNR21C4aF141P0001-1156-3","NR21C4aF141P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_E03|||NR21C4aF143P0002","NR21-NG-C4a-Cass-0012_E03","E03","E","03","SeedNursumuNR21C4aF143P0002-1164-3","NR21C4aF143P0002","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_E04|||NR21C4aF146P0002","NR21-NG-C4a-Cass-0012_E04","E04","E","04","SeedNursumuNR21C4aF146P0002-1173-3","NR21C4aF146P0002","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_E05|||NR21C4aF147P0003","NR21-NG-C4a-Cass-0012_E05","E05","E","05","SeedNursumuNR21C4aF147P0003-1182-3","NR21C4aF147P0003","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_E06|||NR21C4aF150P0002","NR21-NG-C4a-Cass-0012_E06","E06","E","06","SeedNursumuNR21C4aF150P0002-1191-3","NR21C4aF150P0002","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_E07|||NR21C4aF150P0010","NR21-NG-C4a-Cass-0012_E07","E07","E","07","SeedNursumuNR21C4aF150P0010-1199-3","NR21C4aF150P0010","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_E08|||NR21C4aF151P0001","NR21-NG-C4a-Cass-0012_E08","E08","E","08","SeedNursumuNR21C4aF151P0001-1211-3","NR21C4aF151P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_E09|||NR21C4aF151P0009","NR21-NG-C4a-Cass-0012_E09","E09","E","09","SeedNursumuNR21C4aF151P0009-1219-3","NR21C4aF151P0009","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_E10|||NR21C4aF152P0005","NR21-NG-C4a-Cass-0012_E10","E10","E","10","SeedNursumuNR21C4aF152P0005-1230-3","NR21C4aF152P0005","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_E11|||NR21C4aF153P0007","NR21-NG-C4a-Cass-0012_E11","E11","E","11","SeedNursumuNR21C4aF153P0007-1238-3","NR21C4aF153P0007","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_E12|||NR21C4aF155P0002","NR21-NG-C4a-Cass-0012_E12","E12","E","12","SeedNursumuNR21C4aF155P0002-1246-3","NR21C4aF155P0002","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_F01|||NR21C4aF138P0002","NR21-NG-C4a-Cass-0012_F01","F01","F","01","SeedNursumuNR21C4aF138P0002-1149-3","NR21C4aF138P0002","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_F02|||NR21C4aF141P0002","NR21-NG-C4a-Cass-0012_F02","F02","F","02","SeedNursumuNR21C4aF141P0002-1157-3","NR21C4aF141P0002","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_F03|||NR21C4aF144P0001","NR21-NG-C4a-Cass-0012_F03","F03","F","03","SeedNursumuNR21C4aF144P0001-1165-3","NR21C4aF144P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_F04|||NR21C4aF146P0003","NR21-NG-C4a-Cass-0012_F04","F04","F","04","SeedNursumuNR21C4aF146P0003-1174-3","NR21C4aF146P0003","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_F05|||NR21C4aF147P0004","NR21-NG-C4a-Cass-0012_F05","F05","F","05","SeedNursumuNR21C4aF147P0004-1183-3","NR21C4aF147P0004","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_F06|||NR21C4aF150P0003","NR21-NG-C4a-Cass-0012_F06","F06","F","06","SeedNursumuNR21C4aF150P0003-1192-3","NR21C4aF150P0003","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_F07|||NR21C4aF150P0011","NR21-NG-C4a-Cass-0012_F07","F07","F","07","SeedNursumuNR21C4aF150P0011-1200-3","NR21C4aF150P0011","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_F08|||NR21C4aF151P0002","NR21-NG-C4a-Cass-0012_F08","F08","F","08","SeedNursumuNR21C4aF151P0002-1212-3","NR21C4aF151P0002","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_F09|||NR21C4aF151P0010","NR21-NG-C4a-Cass-0012_F09","F09","F","09","SeedNursumuNR21C4aF151P0010-1220-3","NR21C4aF151P0010","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_F10|||NR21C4aF152P0006","NR21-NG-C4a-Cass-0012_F10","F10","F","10","SeedNursumuNR21C4aF152P0006-1231-3","NR21C4aF152P0006","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_F11|||NR21C4aF153P0008","NR21-NG-C4a-Cass-0012_F11","F11","F","11","SeedNursumuNR21C4aF153P0008-1239-3","NR21C4aF153P0008","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_F12|||NR21C4aF156P0001","NR21-NG-C4a-Cass-0012_F12","F12","F","12","SeedNursumuNR21C4aF156P0001-1248-3","NR21C4aF156P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_G01|||NR21C4aF138P0003","NR21-NG-C4a-Cass-0012_G01","G01","G","01","SeedNursumuNR21C4aF138P0003-1150-3","NR21C4aF138P0003","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_G02|||NR21C4aF142P0001","NR21-NG-C4a-Cass-0012_G02","G02","G","02","SeedNursumuNR21C4aF142P0001-1158-3","NR21C4aF142P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_G03|||NR21C4aF145P0001","NR21-NG-C4a-Cass-0012_G03","G03","G","03","SeedNursumuNR21C4aF145P0001-1166-3","NR21C4aF145P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_G04|||NR21C4aF146P0004","NR21-NG-C4a-Cass-0012_G04","G04","G","04","SeedNursumuNR21C4aF146P0004-1175-3","NR21C4aF146P0004","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_G05|||NR21C4aF147P0005","NR21-NG-C4a-Cass-0012_G05","G05","G","05","SeedNursumuNR21C4aF147P0005-1184-3","NR21C4aF147P0005","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_G06|||NR21C4aF150P0004","NR21-NG-C4a-Cass-0012_G06","G06","G","06","SeedNursumuNR21C4aF150P0004-1193-3","NR21C4aF150P0004","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_G07|||NR21C4aF150P0012","NR21-NG-C4a-Cass-0012_G07","G07","G","07","SeedNursumuNR21C4aF150P0012-1201-3","NR21C4aF150P0012","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_G08|||NR21C4aF151P0003","NR21-NG-C4a-Cass-0012_G08","G08","G","08","SeedNursumuNR21C4aF151P0003-1213-3","NR21C4aF151P0003","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_G09|||NR21C4aF151P0011","NR21-NG-C4a-Cass-0012_G09","G09","G","09","SeedNursumuNR21C4aF151P0011-1221-3","NR21C4aF151P0011","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_G10|||NR21C4aF153P0001","NR21-NG-C4a-Cass-0012_G10","G10","G","10","SeedNursumuNR21C4aF153P0001-1232-3","NR21C4aF153P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_G11|||NR21C4aF153P0009","NR21-NG-C4a-Cass-0012_G11","G11","G","11","SeedNursumuNR21C4aF153P0009-1240-3","NR21C4aF153P0009","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
