"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_B02|||NR21C4aF409P0003","NR21-NG-C4a-Cass-0028_B02","B02","B","02","SeedNursumuNR21C4aF409P0003-2720-6","NR21C4aF409P0003","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_B03|||NR21C4aF412P0002","NR21-NG-C4a-Cass-0028_B03","B03","B","03","SeedNursumuNR21C4aF412P0002-2728-6","NR21C4aF412P0002","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_B04|||NR21C4aF417P0004","NR21-NG-C4a-Cass-0028_B04","B04","B","04","SeedNursumuNR21C4aF417P0004-2737-6","NR21C4aF417P0004","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_B05|||NR21C4aF417P0012","NR21-NG-C4a-Cass-0028_B05","B05","B","05","SeedNursumuNR21C4aF417P0012-2745-6","NR21C4aF417P0012","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_B06|||NR21C4aF418P0004","NR21-NG-C4a-Cass-0028_B06","B06","B","06","SeedNursumuNR21C4aF418P0004-2753-6","NR21C4aF418P0004","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_B07|||NR21C4aF419P0009","NR21-NG-C4a-Cass-0028_B07","B07","B","07","SeedNursumuNR21C4aF419P0009-2762-6","NR21C4aF419P0009","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_B08|||NR21C4aF420P0002","NR21-NG-C4a-Cass-0028_B08","B08","B","08","SeedNursumuNR21C4aF420P0002-2771-6","NR21C4aF420P0002","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_B09|||NR21C4aF422P0001","NR21-NG-C4a-Cass-0028_B09","B09","B","09","SeedNursumuNR21C4aF422P0001-2780-7","NR21C4aF422P0001","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_B10|||NR21C4aF423P0001","NR21-NG-C4a-Cass-0028_B10","B10","B","10","SeedNursumuNR21C4aF423P0001-2788-7","NR21C4aF423P0001","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_B11|||NR21C4aF424P0002","NR21-NG-C4a-Cass-0028_B11","B11","B","11","SeedNursumuNR21C4aF424P0002-2798-7","NR21C4aF424P0002","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_B12|||NR21C4aF425P0003","NR21-NG-C4a-Cass-0028_B12","B12","B","12","SeedNursumuNR21C4aF425P0003-2805-7","NR21C4aF425P0003","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_C01|||NR21C4aF407P0008","NR21-NG-C4a-Cass-0028_C01","C01","C","01","SeedNursumuNR21C4aF407P0008-2713-6","NR21C4aF407P0008","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_C02|||NR21C4aF409P0004","NR21-NG-C4a-Cass-0028_C02","C02","C","02","SeedNursumuNR21C4aF409P0004-2721-6","NR21C4aF409P0004","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_C03|||NR21C4aF412P0003","NR21-NG-C4a-Cass-0028_C03","C03","C","03","SeedNursumuNR21C4aF412P0003-2729-6","NR21C4aF412P0003","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_C04|||NR21C4aF417P0005","NR21-NG-C4a-Cass-0028_C04","C04","C","04","SeedNursumuNR21C4aF417P0005-2738-6","NR21C4aF417P0005","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_C05|||NR21C4aF417P0013","NR21-NG-C4a-Cass-0028_C05","C05","C","05","SeedNursumuNR21C4aF417P0013-2746-6","NR21C4aF417P0013","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_C06|||NR21C4aF419P0001","NR21-NG-C4a-Cass-0028_C06","C06","C","06","SeedNursumuNR21C4aF419P0001-2754-6","NR21C4aF419P0001","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_C07|||NR21C4aF419P0010","NR21-NG-C4a-Cass-0028_C07","C07","C","07","SeedNursumuNR21C4aF419P0010-2763-6","NR21C4aF419P0010","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_C08|||NR21C4aF420P0003","NR21-NG-C4a-Cass-0028_C08","C08","C","08","SeedNursumuNR21C4aF420P0003-2772-6","NR21C4aF420P0003","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_C09|||NR21C4aF422P0002","NR21-NG-C4a-Cass-0028_C09","C09","C","09","SeedNursumuNR21C4aF422P0002-2781-7","NR21C4aF422P0002","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_C10|||NR21C4aF423P0002","NR21-NG-C4a-Cass-0028_C10","C10","C","10","SeedNursumuNR21C4aF423P0002-2789-7","NR21C4aF423P0002","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_C11|||NR21C4aF424P0003","NR21-NG-C4a-Cass-0028_C11","C11","C","11","SeedNursumuNR21C4aF424P0003-2799-7","NR21C4aF424P0003","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_C12|||NR21C4aF425P0004","NR21-NG-C4a-Cass-0028_C12","C12","C","12","SeedNursumuNR21C4aF425P0004-2806-7","NR21C4aF425P0004","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_D01|||NR21C4aF408P0001","NR21-NG-C4a-Cass-0028_D01","D01","D","01","SeedNursumuNR21C4aF408P0001-2714-6","NR21C4aF408P0001","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_D02|||NR21C4aF409P0005","NR21-NG-C4a-Cass-0028_D02","D02","D","02","SeedNursumuNR21C4aF409P0005-2722-6","NR21C4aF409P0005","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_D03|||NR21C4aF413P0001","NR21-NG-C4a-Cass-0028_D03","D03","D","03","SeedNursumuNR21C4aF413P0001-2731-6","NR21C4aF413P0001","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_D04|||NR21C4aF417P0006","NR21-NG-C4a-Cass-0028_D04","D04","D","04","SeedNursumuNR21C4aF417P0006-2739-6","NR21C4aF417P0006","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_D05|||NR21C4aF417P0014","NR21-NG-C4a-Cass-0028_D05","D05","D","05","SeedNursumuNR21C4aF417P0014-2747-6","NR21C4aF417P0014","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_D06|||NR21C4aF419P0003","NR21-NG-C4a-Cass-0028_D06","D06","D","06","SeedNursumuNR21C4aF419P0003-2756-6","NR21C4aF419P0003","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_D07|||NR21C4aF419P0011","NR21-NG-C4a-Cass-0028_D07","D07","D","07","SeedNursumuNR21C4aF419P0011-2764-6","NR21C4aF419P0011","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_D08|||NR21C4aF420P0004","NR21-NG-C4a-Cass-0028_D08","D08","D","08","SeedNursumuNR21C4aF420P0004-2773-6","NR21C4aF420P0004","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_D09|||NR21C4aF422P0003","NR21-NG-C4a-Cass-0028_D09","D09","D","09","SeedNursumuNR21C4aF422P0003-2782-7","NR21C4aF422P0003","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_D10|||NR21C4aF423P0003","NR21-NG-C4a-Cass-0028_D10","D10","D","10","SeedNursumuNR21C4aF423P0003-2790-7","NR21C4aF423P0003","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_D11|||NR21C4aF424P0004","NR21-NG-C4a-Cass-0028_D11","D11","D","11","SeedNursumuNR21C4aF424P0004-2800-7","NR21C4aF424P0004","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_D12|||NR21C4aF425P0005","NR21-NG-C4a-Cass-0028_D12","D12","D","12","SeedNursumuNR21C4aF425P0005-2807-7","NR21C4aF425P0005","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_E01|||NR21C4aF408P0002","NR21-NG-C4a-Cass-0028_E01","E01","E","01","SeedNursumuNR21C4aF408P0002-2715-6","NR21C4aF408P0002","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_E02|||NR21C4aF410P0001","NR21-NG-C4a-Cass-0028_E02","E02","E","02","SeedNursumuNR21C4aF410P0001-2723-6","NR21C4aF410P0001","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_E03|||NR21C4aF414P0001","NR21-NG-C4a-Cass-0028_E03","E03","E","03","SeedNursumuNR21C4aF414P0001-2732-6","NR21C4aF414P0001","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_E04|||NR21C4aF417P0007","NR21-NG-C4a-Cass-0028_E04","E04","E","04","SeedNursumuNR21C4aF417P0007-2740-6","NR21C4aF417P0007","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_E05|||NR21C4aF417P0015","NR21-NG-C4a-Cass-0028_E05","E05","E","05","SeedNursumuNR21C4aF417P0015-2748-6","NR21C4aF417P0015","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_E06|||NR21C4aF419P0004","NR21-NG-C4a-Cass-0028_E06","E06","E","06","SeedNursumuNR21C4aF419P0004-2757-6","NR21C4aF419P0004","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_E07|||NR21C4aF419P0012","NR21-NG-C4a-Cass-0028_E07","E07","E","07","SeedNursumuNR21C4aF419P0012-2765-6","NR21C4aF419P0012","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_E08|||NR21C4aF420P0005","NR21-NG-C4a-Cass-0028_E08","E08","E","08","SeedNursumuNR21C4aF420P0005-2774-6","NR21C4aF420P0005","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_E09|||NR21C4aF422P0004","NR21-NG-C4a-Cass-0028_E09","E09","E","09","SeedNursumuNR21C4aF422P0004-2783-7","NR21C4aF422P0004","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_E10|||NR21C4aF423P0004","NR21-NG-C4a-Cass-0028_E10","E10","E","10","SeedNursumuNR21C4aF423P0004-2791-7","NR21C4aF423P0004","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_E11|||NR21C4aF424P0005","NR21-NG-C4a-Cass-0028_E11","E11","E","11","SeedNursumuNR21C4aF424P0005-2801-7","NR21C4aF424P0005","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_E12|||NR21C4aF425P0006","NR21-NG-C4a-Cass-0028_E12","E12","E","12","SeedNursumuNR21C4aF425P0006-2808-7","NR21C4aF425P0006","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_F01|||NR21C4aF408P0003","NR21-NG-C4a-Cass-0028_F01","F01","F","01","SeedNursumuNR21C4aF408P0003-2716-6","NR21C4aF408P0003","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_F02|||NR21C4aF410P0002","NR21-NG-C4a-Cass-0028_F02","F02","F","02","SeedNursumuNR21C4aF410P0002-2724-6","NR21C4aF410P0002","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_F03|||NR21C4aF415P0001","NR21-NG-C4a-Cass-0028_F03","F03","F","03","SeedNursumuNR21C4aF415P0001-2733-6","NR21C4aF415P0001","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_F04|||NR21C4aF417P0008","NR21-NG-C4a-Cass-0028_F04","F04","F","04","SeedNursumuNR21C4aF417P0008-2741-6","NR21C4aF417P0008","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_F05|||NR21C4aF417P0016","NR21-NG-C4a-Cass-0028_F05","F05","F","05","SeedNursumuNR21C4aF417P0016-2749-6","NR21C4aF417P0016","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_F06|||NR21C4aF419P0005","NR21-NG-C4a-Cass-0028_F06","F06","F","06","SeedNursumuNR21C4aF419P0005-2758-6","NR21C4aF419P0005","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_F07|||NR21C4aF419P0013","NR21-NG-C4a-Cass-0028_F07","F07","F","07","SeedNursumuNR21C4aF419P0013-2766-6","NR21C4aF419P0013","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_F08|||NR21C4aF420P0006","NR21-NG-C4a-Cass-0028_F08","F08","F","08","SeedNursumuNR21C4aF420P0006-2775-6","NR21C4aF420P0006","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_F09|||NR21C4aF422P0005","NR21-NG-C4a-Cass-0028_F09","F09","F","09","SeedNursumuNR21C4aF422P0005-2784-7","NR21C4aF422P0005","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_F10|||NR21C4aF423P0005","NR21-NG-C4a-Cass-0028_F10","F10","F","10","SeedNursumuNR21C4aF423P0005-2792-7","NR21C4aF423P0005","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_F11|||NR21C4aF424P0006","NR21-NG-C4a-Cass-0028_F11","F11","F","11","SeedNursumuNR21C4aF424P0006-2802-7","NR21C4aF424P0006","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_F12|||NR21C4aF425P0007","NR21-NG-C4a-Cass-0028_F12","F12","F","12","SeedNursumuNR21C4aF425P0007-2809-7","NR21C4aF425P0007","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_G01|||NR21C4aF408P0004","NR21-NG-C4a-Cass-0028_G01","G01","G","01","SeedNursumuNR21C4aF408P0004-2717-6","NR21C4aF408P0004","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_G02|||NR21C4aF411P0001","NR21-NG-C4a-Cass-0028_G02","G02","G","02","SeedNursumuNR21C4aF411P0001-2725-6","NR21C4aF411P0001","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_G03|||NR21C4aF417P0001","NR21-NG-C4a-Cass-0028_G03","G03","G","03","SeedNursumuNR21C4aF417P0001-2734-6","NR21C4aF417P0001","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_G04|||NR21C4aF417P0009","NR21-NG-C4a-Cass-0028_G04","G04","G","04","SeedNursumuNR21C4aF417P0009-2742-6","NR21C4aF417P0009","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_G05|||NR21C4aF418P0001","NR21-NG-C4a-Cass-0028_G05","G05","G","05","SeedNursumuNR21C4aF418P0001-2750-6","NR21C4aF418P0001","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_G06|||NR21C4aF419P0006","NR21-NG-C4a-Cass-0028_G06","G06","G","06","SeedNursumuNR21C4aF419P0006-2759-6","NR21C4aF419P0006","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_G07|||NR21C4aF419P0014","NR21-NG-C4a-Cass-0028_G07","G07","G","07","SeedNursumuNR21C4aF419P0014-2767-6","NR21C4aF419P0014","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_G08|||NR21C4aF420P0007","NR21-NG-C4a-Cass-0028_G08","G08","G","08","SeedNursumuNR21C4aF420P0007-2776-6","NR21C4aF420P0007","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_G09|||NR21C4aF422P0006","NR21-NG-C4a-Cass-0028_G09","G09","G","09","SeedNursumuNR21C4aF422P0006-2785-7","NR21C4aF422P0006","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_G10|||NR21C4aF423P0006","NR21-NG-C4a-Cass-0028_G10","G10","G","10","SeedNursumuNR21C4aF423P0006-2793-7","NR21C4aF423P0006","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0028","2/4/2022","NR21-NG-C4a-Cass-0028_G11|||NR21C4aF425P0001","NR21-NG-C4a-Cass-0028_G11","G11","G","11","SeedNursumuNR21C4aF425P0001-2803-7","NR21C4aF425P0001","","PRINCESS","NR21-NG-C4-Cass-0028","leaf","NA","NA","NA","0"
