"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_B03|||NR21C4aF383P0002","NR21-NG-C4a-Cass-0026_B03","B03","B","03","SeedNursumuNR21C4aF383P0002-2534-6","NR21C4aF383P0002","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_B04|||NR21C4aF384P0005","NR21-NG-C4a-Cass-0026_B04","B04","B","04","SeedNursumuNR21C4aF384P0005-2543-6","NR21C4aF384P0005","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_B05|||NR21C4aF384P0013","NR21-NG-C4a-Cass-0026_B05","B05","B","05","SeedNursumuNR21C4aF384P0013-2551-6","NR21C4aF384P0013","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_B06|||NR21C4aF386P0004","NR21-NG-C4a-Cass-0026_B06","B06","B","06","SeedNursumuNR21C4aF386P0004-2559-6","NR21C4aF386P0004","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_B07|||NR21C4aF386P0012","NR21-NG-C4a-Cass-0026_B07","B07","B","07","SeedNursumuNR21C4aF386P0012-2567-6","NR21C4aF386P0012","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_B08|||NR21C4aF388P0003","NR21-NG-C4a-Cass-0026_B08","B08","B","08","SeedNursumuNR21C4aF388P0003-2575-6","NR21C4aF388P0003","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_B09|||NR21C4aF391P0001","NR21-NG-C4a-Cass-0026_B09","B09","B","09","SeedNursumuNR21C4aF391P0001-2583-6","NR21C4aF391P0001","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_B10|||NR21C4aF392P0002","NR21-NG-C4a-Cass-0026_B10","B10","B","10","SeedNursumuNR21C4aF392P0002-2591-6","NR21C4aF392P0002","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_B11|||NR21C4aF394P0004","NR21-NG-C4a-Cass-0026_B11","B11","B","11","SeedNursumuNR21C4aF394P0004-2599-6","NR21C4aF394P0004","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_B12|||NR21C4aF398P0001","NR21-NG-C4a-Cass-0026_B12","B12","B","12","SeedNursumuNR21C4aF398P0001-2607-6","NR21C4aF398P0001","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_C01|||NR21C4aF381P0003","NR21-NG-C4a-Cass-0026_C01","C01","C","01","SeedNursumuNR21C4aF381P0003-2519-6","NR21C4aF381P0003","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_C02|||NR21C4aF382P0002","NR21-NG-C4a-Cass-0026_C02","C02","C","02","SeedNursumuNR21C4aF382P0002-2527-6","NR21C4aF382P0002","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_C03|||NR21C4aF383P0003","NR21-NG-C4a-Cass-0026_C03","C03","C","03","SeedNursumuNR21C4aF383P0003-2535-6","NR21C4aF383P0003","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_C04|||NR21C4aF384P0006","NR21-NG-C4a-Cass-0026_C04","C04","C","04","SeedNursumuNR21C4aF384P0006-2544-6","NR21C4aF384P0006","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_C05|||NR21C4aF384P0014","NR21-NG-C4a-Cass-0026_C05","C05","C","05","SeedNursumuNR21C4aF384P0014-2552-6","NR21C4aF384P0014","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_C06|||NR21C4aF386P0005","NR21-NG-C4a-Cass-0026_C06","C06","C","06","SeedNursumuNR21C4aF386P0005-2560-6","NR21C4aF386P0005","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_C07|||NR21C4aF386P0013","NR21-NG-C4a-Cass-0026_C07","C07","C","07","SeedNursumuNR21C4aF386P0013-2568-6","NR21C4aF386P0013","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_C08|||NR21C4aF389P0001","NR21-NG-C4a-Cass-0026_C08","C08","C","08","SeedNursumuNR21C4aF389P0001-2576-6","NR21C4aF389P0001","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_C09|||NR21C4aF391P0002","NR21-NG-C4a-Cass-0026_C09","C09","C","09","SeedNursumuNR21C4aF391P0002-2584-6","NR21C4aF391P0002","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_C10|||NR21C4aF392P0003","NR21-NG-C4a-Cass-0026_C10","C10","C","10","SeedNursumuNR21C4aF392P0003-2592-6","NR21C4aF392P0003","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_C11|||NR21C4aF394P0005","NR21-NG-C4a-Cass-0026_C11","C11","C","11","SeedNursumuNR21C4aF394P0005-2600-6","NR21C4aF394P0005","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_C12|||NR21C4aF398P0002","NR21-NG-C4a-Cass-0026_C12","C12","C","12","SeedNursumuNR21C4aF398P0002-2608-6","NR21C4aF398P0002","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_D01|||NR21C4aF381P0004","NR21-NG-C4a-Cass-0026_D01","D01","D","01","SeedNursumuNR21C4aF381P0004-2520-6","NR21C4aF381P0004","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_D02|||NR21C4aF382P0003","NR21-NG-C4a-Cass-0026_D02","D02","D","02","SeedNursumuNR21C4aF382P0003-2528-6","NR21C4aF382P0003","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_D03|||NR21C4aF383P0004","NR21-NG-C4a-Cass-0026_D03","D03","D","03","SeedNursumuNR21C4aF383P0004-2536-6","NR21C4aF383P0004","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_D04|||NR21C4aF384P0007","NR21-NG-C4a-Cass-0026_D04","D04","D","04","SeedNursumuNR21C4aF384P0007-2545-6","NR21C4aF384P0007","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_D05|||NR21C4aF385P0001","NR21-NG-C4a-Cass-0026_D05","D05","D","05","SeedNursumuNR21C4aF385P0001-2553-6","NR21C4aF385P0001","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_D06|||NR21C4aF386P0006","NR21-NG-C4a-Cass-0026_D06","D06","D","06","SeedNursumuNR21C4aF386P0006-2561-6","NR21C4aF386P0006","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_D07|||NR21C4aF386P0014","NR21-NG-C4a-Cass-0026_D07","D07","D","07","SeedNursumuNR21C4aF386P0014-2569-6","NR21C4aF386P0014","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_D08|||NR21C4aF389P0002","NR21-NG-C4a-Cass-0026_D08","D08","D","08","SeedNursumuNR21C4aF389P0002-2577-6","NR21C4aF389P0002","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_D09|||NR21C4aF391P0003","NR21-NG-C4a-Cass-0026_D09","D09","D","09","SeedNursumuNR21C4aF391P0003-2585-6","NR21C4aF391P0003","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_D10|||NR21C4aF392P0004","NR21-NG-C4a-Cass-0026_D10","D10","D","10","SeedNursumuNR21C4aF392P0004-2593-6","NR21C4aF392P0004","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_D11|||NR21C4aF395P0001","NR21-NG-C4a-Cass-0026_D11","D11","D","11","SeedNursumuNR21C4aF395P0001-2601-6","NR21C4aF395P0001","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_D12|||NR21C4aF398P0003","NR21-NG-C4a-Cass-0026_D12","D12","D","12","SeedNursumuNR21C4aF398P0003-2609-6","NR21C4aF398P0003","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_E01|||NR21C4aF381P0005","NR21-NG-C4a-Cass-0026_E01","E01","E","01","SeedNursumuNR21C4aF381P0005-2521-6","NR21C4aF381P0005","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_E02|||NR21C4aF382P0004","NR21-NG-C4a-Cass-0026_E02","E02","E","02","SeedNursumuNR21C4aF382P0004-2529-6","NR21C4aF382P0004","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_E03|||NR21C4aF383P0006","NR21-NG-C4a-Cass-0026_E03","E03","E","03","SeedNursumuNR21C4aF383P0006-2538-6","NR21C4aF383P0006","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_E04|||NR21C4aF384P0008","NR21-NG-C4a-Cass-0026_E04","E04","E","04","SeedNursumuNR21C4aF384P0008-2546-6","NR21C4aF384P0008","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_E05|||NR21C4aF385P0002","NR21-NG-C4a-Cass-0026_E05","E05","E","05","SeedNursumuNR21C4aF385P0002-2554-6","NR21C4aF385P0002","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_E06|||NR21C4aF386P0007","NR21-NG-C4a-Cass-0026_E06","E06","E","06","SeedNursumuNR21C4aF386P0007-2562-6","NR21C4aF386P0007","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_E07|||NR21C4aF386P0015","NR21-NG-C4a-Cass-0026_E07","E07","E","07","SeedNursumuNR21C4aF386P0015-2570-6","NR21C4aF386P0015","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_E08|||NR21C4aF389P0003","NR21-NG-C4a-Cass-0026_E08","E08","E","08","SeedNursumuNR21C4aF389P0003-2578-6","NR21C4aF389P0003","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_E09|||NR21C4aF391P0004","NR21-NG-C4a-Cass-0026_E09","E09","E","09","SeedNursumuNR21C4aF391P0004-2586-6","NR21C4aF391P0004","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_E10|||NR21C4aF393P0001","NR21-NG-C4a-Cass-0026_E10","E10","E","10","SeedNursumuNR21C4aF393P0001-2594-6","NR21C4aF393P0001","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_E11|||NR21C4aF395P0002","NR21-NG-C4a-Cass-0026_E11","E11","E","11","SeedNursumuNR21C4aF395P0002-2602-6","NR21C4aF395P0002","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_E12|||NR21C4aF399P0001","NR21-NG-C4a-Cass-0026_E12","E12","E","12","SeedNursumuNR21C4aF399P0001-2610-6","NR21C4aF399P0001","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_F01|||NR21C4aF381P0006","NR21-NG-C4a-Cass-0026_F01","F01","F","01","SeedNursumuNR21C4aF381P0006-2522-6","NR21C4aF381P0006","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_F02|||NR21C4aF382P0005","NR21-NG-C4a-Cass-0026_F02","F02","F","02","SeedNursumuNR21C4aF382P0005-2530-6","NR21C4aF382P0005","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_F03|||NR21C4aF384P0001","NR21-NG-C4a-Cass-0026_F03","F03","F","03","SeedNursumuNR21C4aF384P0001-2539-6","NR21C4aF384P0001","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_F04|||NR21C4aF384P0009","NR21-NG-C4a-Cass-0026_F04","F04","F","04","SeedNursumuNR21C4aF384P0009-2547-6","NR21C4aF384P0009","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_F05|||NR21C4aF385P0003","NR21-NG-C4a-Cass-0026_F05","F05","F","05","SeedNursumuNR21C4aF385P0003-2555-6","NR21C4aF385P0003","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_F06|||NR21C4aF386P0008","NR21-NG-C4a-Cass-0026_F06","F06","F","06","SeedNursumuNR21C4aF386P0008-2563-6","NR21C4aF386P0008","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_F07|||NR21C4aF386P0016","NR21-NG-C4a-Cass-0026_F07","F07","F","07","SeedNursumuNR21C4aF386P0016-2571-6","NR21C4aF386P0016","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_F08|||NR21C4aF389P0004","NR21-NG-C4a-Cass-0026_F08","F08","F","08","SeedNursumuNR21C4aF389P0004-2579-6","NR21C4aF389P0004","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_F09|||NR21C4aF391P0005","NR21-NG-C4a-Cass-0026_F09","F09","F","09","SeedNursumuNR21C4aF391P0005-2587-6","NR21C4aF391P0005","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_F10|||NR21C4aF393P0002","NR21-NG-C4a-Cass-0026_F10","F10","F","10","SeedNursumuNR21C4aF393P0002-2595-6","NR21C4aF393P0002","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_F11|||NR21C4aF396P0001","NR21-NG-C4a-Cass-0026_F11","F11","F","11","SeedNursumuNR21C4aF396P0001-2603-6","NR21C4aF396P0001","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_F12|||NR21C4aF399P0002","NR21-NG-C4a-Cass-0026_F12","F12","F","12","SeedNursumuNR21C4aF399P0002-2611-6","NR21C4aF399P0002","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_G01|||NR21C4aF381P0007","NR21-NG-C4a-Cass-0026_G01","G01","G","01","SeedNursumuNR21C4aF381P0007-2523-6","NR21C4aF381P0007","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_G02|||NR21C4aF382P0006","NR21-NG-C4a-Cass-0026_G02","G02","G","02","SeedNursumuNR21C4aF382P0006-2531-6","NR21C4aF382P0006","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_G03|||NR21C4aF384P0002","NR21-NG-C4a-Cass-0026_G03","G03","G","03","SeedNursumuNR21C4aF384P0002-2540-6","NR21C4aF384P0002","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_G04|||NR21C4aF384P0010","NR21-NG-C4a-Cass-0026_G04","G04","G","04","SeedNursumuNR21C4aF384P0010-2548-6","NR21C4aF384P0010","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_G05|||NR21C4aF386P0001","NR21-NG-C4a-Cass-0026_G05","G05","G","05","SeedNursumuNR21C4aF386P0001-2556-6","NR21C4aF386P0001","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_G06|||NR21C4aF386P0009","NR21-NG-C4a-Cass-0026_G06","G06","G","06","SeedNursumuNR21C4aF386P0009-2564-6","NR21C4aF386P0009","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_G07|||NR21C4aF387P0001","NR21-NG-C4a-Cass-0026_G07","G07","G","07","SeedNursumuNR21C4aF387P0001-2572-6","NR21C4aF387P0001","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_G08|||NR21C4aF389P0005","NR21-NG-C4a-Cass-0026_G08","G08","G","08","SeedNursumuNR21C4aF389P0005-2580-6","NR21C4aF389P0005","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_G09|||NR21C4aF391P0006","NR21-NG-C4a-Cass-0026_G09","G09","G","09","SeedNursumuNR21C4aF391P0006-2588-6","NR21C4aF391P0006","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_G10|||NR21C4aF394P0001","NR21-NG-C4a-Cass-0026_G10","G10","G","10","SeedNursumuNR21C4aF394P0001-2596-6","NR21C4aF394P0001","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_G11|||NR21C4aF396P0002","NR21-NG-C4a-Cass-0026_G11","G11","G","11","SeedNursumuNR21C4aF396P0002-2604-6","NR21C4aF396P0002","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
