"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_B02|||NR21C4aF161P0002","NR21-NG-C4a-Cass-0013_B02","B02","B","02","SeedNursumuNR21C4aF161P0002-1259-3","NR21C4aF161P0002","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_B03|||NR21C4aF165P0004","NR21-NG-C4a-Cass-0013_B03","B03","B","03","SeedNursumuNR21C4aF165P0004-1268-3","NR21C4aF165P0004","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_B04|||NR21C4aF169P0005","NR21-NG-C4a-Cass-0013_B04","B04","B","04","SeedNursumuNR21C4aF169P0005-1277-3","NR21C4aF169P0005","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_B05|||NR21C4aF170P0004","NR21-NG-C4a-Cass-0013_B05","B05","B","05","SeedNursumuNR21C4aF170P0004-1286-3","NR21C4aF170P0004","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_B06|||NR21C4aF170P0012","NR21-NG-C4a-Cass-0013_B06","B06","B","06","SeedNursumuNR21C4aF170P0012-1294-3","NR21C4aF170P0012","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_B07|||NR21C4aF171P0008","NR21-NG-C4a-Cass-0013_B07","B07","B","07","SeedNursumuNR21C4aF171P0008-1302-3","NR21C4aF171P0008","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_B08|||NR21C4aF173P0005","NR21-NG-C4a-Cass-0013_B08","B08","B","08","SeedNursumuNR21C4aF173P0005-1310-3","NR21C4aF173P0005","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_B09|||NR21C4aF174P0001","NR21-NG-C4a-Cass-0013_B09","B09","B","09","SeedNursumuNR21C4aF174P0001-1318-3","NR21C4aF174P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_B10|||NR21C4aF175P0005","NR21-NG-C4a-Cass-0013_B10","B10","B","10","SeedNursumuNR21C4aF175P0005-1326-3","NR21C4aF175P0005","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_B11|||NR21C4aF178P0002","NR21-NG-C4a-Cass-0013_B11","B11","B","11","SeedNursumuNR21C4aF178P0002-1336-3","NR21C4aF178P0002","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_B12|||NR21C4aF181P0002","NR21-NG-C4a-Cass-0013_B12","B12","B","12","SeedNursumuNR21C4aF181P0002-1344-3","NR21C4aF181P0002","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_C01|||NR21C4aF159P0001","NR21-NG-C4a-Cass-0013_C01","C01","C","01","SeedNursumuNR21C4aF159P0001-1251-3","NR21C4aF159P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_C02|||NR21C4aF162P0001","NR21-NG-C4a-Cass-0013_C02","C02","C","02","SeedNursumuNR21C4aF162P0001-1260-3","NR21C4aF162P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_C03|||NR21C4aF165P0005","NR21-NG-C4a-Cass-0013_C03","C03","C","03","SeedNursumuNR21C4aF165P0005-1269-3","NR21C4aF165P0005","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_C04|||NR21C4aF169P0006","NR21-NG-C4a-Cass-0013_C04","C04","C","04","SeedNursumuNR21C4aF169P0006-1278-3","NR21C4aF169P0006","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_C05|||NR21C4aF170P0005","NR21-NG-C4a-Cass-0013_C05","C05","C","05","SeedNursumuNR21C4aF170P0005-1287-3","NR21C4aF170P0005","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_C06|||NR21C4aF171P0001","NR21-NG-C4a-Cass-0013_C06","C06","C","06","SeedNursumuNR21C4aF171P0001-1295-3","NR21C4aF171P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_C07|||NR21C4aF171P0009","NR21-NG-C4a-Cass-0013_C07","C07","C","07","SeedNursumuNR21C4aF171P0009-1303-3","NR21C4aF171P0009","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_C08|||NR21C4aF173P0006","NR21-NG-C4a-Cass-0013_C08","C08","C","08","SeedNursumuNR21C4aF173P0006-1311-3","NR21C4aF173P0006","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_C09|||NR21C4aF174P0002","NR21-NG-C4a-Cass-0013_C09","C09","C","09","SeedNursumuNR21C4aF174P0002-1319-3","NR21C4aF174P0002","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_C10|||NR21C4aF175P0006","NR21-NG-C4a-Cass-0013_C10","C10","C","10","SeedNursumuNR21C4aF175P0006-1327-3","NR21C4aF175P0006","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_C11|||NR21C4aF178P0003","NR21-NG-C4a-Cass-0013_C11","C11","C","11","SeedNursumuNR21C4aF178P0003-1337-3","NR21C4aF178P0003","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_C12|||NR21C4aF181P0003","NR21-NG-C4a-Cass-0013_C12","C12","C","12","SeedNursumuNR21C4aF181P0003-1345-3","NR21C4aF181P0003","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_D01|||NR21C4aF160P0001","NR21-NG-C4a-Cass-0013_D01","D01","D","01","SeedNursumuNR21C4aF160P0001-1252-3","NR21C4aF160P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_D02|||NR21C4aF163P0001","NR21-NG-C4a-Cass-0013_D02","D02","D","02","SeedNursumuNR21C4aF163P0001-1261-3","NR21C4aF163P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_D03|||NR21C4aF165P0006","NR21-NG-C4a-Cass-0013_D03","D03","D","03","SeedNursumuNR21C4aF165P0006-1270-3","NR21C4aF165P0006","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_D04|||NR21C4aF169P0007","NR21-NG-C4a-Cass-0013_D04","D04","D","04","SeedNursumuNR21C4aF169P0007-1279-3","NR21C4aF169P0007","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_D05|||NR21C4aF170P0006","NR21-NG-C4a-Cass-0013_D05","D05","D","05","SeedNursumuNR21C4aF170P0006-1288-3","NR21C4aF170P0006","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_D06|||NR21C4aF171P0002","NR21-NG-C4a-Cass-0013_D06","D06","D","06","SeedNursumuNR21C4aF171P0002-1296-3","NR21C4aF171P0002","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_D07|||NR21C4aF172P0001","NR21-NG-C4a-Cass-0013_D07","D07","D","07","SeedNursumuNR21C4aF172P0001-1304-3","NR21C4aF172P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_D08|||NR21C4aF173P0007","NR21-NG-C4a-Cass-0013_D08","D08","D","08","SeedNursumuNR21C4aF173P0007-1312-3","NR21C4aF173P0007","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_D09|||NR21C4aF174P0003","NR21-NG-C4a-Cass-0013_D09","D09","D","09","SeedNursumuNR21C4aF174P0003-1320-3","NR21C4aF174P0003","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_D10|||NR21C4aF176P0001","NR21-NG-C4a-Cass-0013_D10","D10","D","10","SeedNursumuNR21C4aF176P0001-1329-3","NR21C4aF176P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_D11|||NR21C4aF178P0004","NR21-NG-C4a-Cass-0013_D11","D11","D","11","SeedNursumuNR21C4aF178P0004-1338-3","NR21C4aF178P0004","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_D12|||NR21C4aF181P0004","NR21-NG-C4a-Cass-0013_D12","D12","D","12","SeedNursumuNR21C4aF181P0004-1346-3","NR21C4aF181P0004","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_E01|||NR21C4aF160P0002","NR21-NG-C4a-Cass-0013_E01","E01","E","01","SeedNursumuNR21C4aF160P0002-1253-3","NR21C4aF160P0002","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_E02|||NR21C4aF163P0002","NR21-NG-C4a-Cass-0013_E02","E02","E","02","SeedNursumuNR21C4aF163P0002-1262-3","NR21C4aF163P0002","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_E03|||NR21C4aF168P0001","NR21-NG-C4a-Cass-0013_E03","E03","E","03","SeedNursumuNR21C4aF168P0001-1272-3","NR21C4aF168P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_E04|||NR21C4aF169P0008","NR21-NG-C4a-Cass-0013_E04","E04","E","04","SeedNursumuNR21C4aF169P0008-1280-3","NR21C4aF169P0008","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_E05|||NR21C4aF170P0007","NR21-NG-C4a-Cass-0013_E05","E05","E","05","SeedNursumuNR21C4aF170P0007-1289-3","NR21C4aF170P0007","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_E06|||NR21C4aF171P0003","NR21-NG-C4a-Cass-0013_E06","E06","E","06","SeedNursumuNR21C4aF171P0003-1297-3","NR21C4aF171P0003","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_E07|||NR21C4aF172P0002","NR21-NG-C4a-Cass-0013_E07","E07","E","07","SeedNursumuNR21C4aF172P0002-1305-3","NR21C4aF172P0002","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_E08|||NR21C4aF173P0008","NR21-NG-C4a-Cass-0013_E08","E08","E","08","SeedNursumuNR21C4aF173P0008-1313-3","NR21C4aF173P0008","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_E09|||NR21C4aF174P0004","NR21-NG-C4a-Cass-0013_E09","E09","E","09","SeedNursumuNR21C4aF174P0004-1321-3","NR21C4aF174P0004","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_E10|||NR21C4aF176P0002","NR21-NG-C4a-Cass-0013_E10","E10","E","10","SeedNursumuNR21C4aF176P0002-1330-3","NR21C4aF176P0002","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_E11|||NR21C4aF178P0005","NR21-NG-C4a-Cass-0013_E11","E11","E","11","SeedNursumuNR21C4aF178P0005-1339-3","NR21C4aF178P0005","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_E12|||NR21C4aF181P0005","NR21-NG-C4a-Cass-0013_E12","E12","E","12","SeedNursumuNR21C4aF181P0005-1347-3","NR21C4aF181P0005","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_F01|||NR21C4aF160P0003","NR21-NG-C4a-Cass-0013_F01","F01","F","01","SeedNursumuNR21C4aF160P0003-1254-3","NR21C4aF160P0003","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_F02|||NR21C4aF164P0001","NR21-NG-C4a-Cass-0013_F02","F02","F","02","SeedNursumuNR21C4aF164P0001-1264-3","NR21C4aF164P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_F03|||NR21C4aF169P0001","NR21-NG-C4a-Cass-0013_F03","F03","F","03","SeedNursumuNR21C4aF169P0001-1273-3","NR21C4aF169P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_F04|||NR21C4aF169P0009","NR21-NG-C4a-Cass-0013_F04","F04","F","04","SeedNursumuNR21C4aF169P0009-1281-3","NR21C4aF169P0009","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_F05|||NR21C4aF170P0008","NR21-NG-C4a-Cass-0013_F05","F05","F","05","SeedNursumuNR21C4aF170P0008-1290-3","NR21C4aF170P0008","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_F06|||NR21C4aF171P0004","NR21-NG-C4a-Cass-0013_F06","F06","F","06","SeedNursumuNR21C4aF171P0004-1298-3","NR21C4aF171P0004","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_F07|||NR21C4aF173P0001","NR21-NG-C4a-Cass-0013_F07","F07","F","07","SeedNursumuNR21C4aF173P0001-1306-3","NR21C4aF173P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_F08|||NR21C4aF173P0009","NR21-NG-C4a-Cass-0013_F08","F08","F","08","SeedNursumuNR21C4aF173P0009-1314-3","NR21C4aF173P0009","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_F09|||NR21C4aF175P0001","NR21-NG-C4a-Cass-0013_F09","F09","F","09","SeedNursumuNR21C4aF175P0001-1322-3","NR21C4aF175P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_F10|||NR21C4aF177P0001","NR21-NG-C4a-Cass-0013_F10","F10","F","10","SeedNursumuNR21C4aF177P0001-1332-3","NR21C4aF177P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_F11|||NR21C4aF178P0006","NR21-NG-C4a-Cass-0013_F11","F11","F","11","SeedNursumuNR21C4aF178P0006-1340-3","NR21C4aF178P0006","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_F12|||NR21C4aF182P0001","NR21-NG-C4a-Cass-0013_F12","F12","F","12","SeedNursumuNR21C4aF182P0001-1348-3","NR21C4aF182P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_G01|||NR21C4aF160P0004","NR21-NG-C4a-Cass-0013_G01","G01","G","01","SeedNursumuNR21C4aF160P0004-1255-3","NR21C4aF160P0004","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_G02|||NR21C4aF165P0001","NR21-NG-C4a-Cass-0013_G02","G02","G","02","SeedNursumuNR21C4aF165P0001-1265-3","NR21C4aF165P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_G03|||NR21C4aF169P0002","NR21-NG-C4a-Cass-0013_G03","G03","G","03","SeedNursumuNR21C4aF169P0002-1274-3","NR21C4aF169P0002","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_G04|||NR21C4aF170P0001","NR21-NG-C4a-Cass-0013_G04","G04","G","04","SeedNursumuNR21C4aF170P0001-1283-3","NR21C4aF170P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_G05|||NR21C4aF170P0009","NR21-NG-C4a-Cass-0013_G05","G05","G","05","SeedNursumuNR21C4aF170P0009-1291-3","NR21C4aF170P0009","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_G06|||NR21C4aF171P0005","NR21-NG-C4a-Cass-0013_G06","G06","G","06","SeedNursumuNR21C4aF171P0005-1299-3","NR21C4aF171P0005","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_G07|||NR21C4aF173P0002","NR21-NG-C4a-Cass-0013_G07","G07","G","07","SeedNursumuNR21C4aF173P0002-1307-3","NR21C4aF173P0002","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_G08|||NR21C4aF173P0010","NR21-NG-C4a-Cass-0013_G08","G08","G","08","SeedNursumuNR21C4aF173P0010-1315-3","NR21C4aF173P0010","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_G09|||NR21C4aF175P0002","NR21-NG-C4a-Cass-0013_G09","G09","G","09","SeedNursumuNR21C4aF175P0002-1323-3","NR21C4aF175P0002","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_G10|||NR21C4aF177P0002","NR21-NG-C4a-Cass-0013_G10","G10","G","10","SeedNursumuNR21C4aF177P0002-1333-3","NR21C4aF177P0002","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_G11|||NR21C4aF179P0001","NR21-NG-C4a-Cass-0013_G11","G11","G","11","SeedNursumuNR21C4aF179P0001-1341-3","NR21C4aF179P0001","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
